timestamp,open,high,low,close,vwap,volume,count,4h_open,4h_high,4h_low,4h_close,4h_vwap,4h_volume,4h_count,1d_open,1d_high,1d_low,1d_close,1d_vwap,1d_volume,1d_count
2025-03-24 15:00:00,0.731001,0.734771,0.72981,0.732714,0.732768,461628.76271668,311,0.731609,0.741554,0.725233,0.732714,0.735347,4782888.87967827,2089.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 16:00:00,0.732778,0.73509,0.726308,0.728084,0.73041,99532.57699411,262,0.732778,0.742495,0.726308,0.736728,0.738983,7542393.34954239,2661.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 17:00:00,0.728085,0.738774,0.727263,0.735619,0.735959,333742.55775942,370,0.732778,0.742495,0.726308,0.736728,0.738983,7542393.34954239,2661.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 18:00:00,0.73562,0.737605,0.730786,0.737478,0.735606,252043.90505206,213,0.732778,0.742495,0.726308,0.736728,0.738983,7542393.34954239,2661.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 19:00:00,0.737477,0.742495,0.73534,0.736728,0.739379,6857074.3097368,1816,0.732778,0.742495,0.726308,0.736728,0.738983,7542393.34954239,2661.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 20:00:00,0.736719,0.748,0.734472,0.735,0.740537,12226604.66220646,2947,0.736719,0.748,0.725259,0.731859,0.739674,13603303.68433055,3918.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 21:00:00,0.73544,0.74,0.735116,0.735933,0.737411,213204.77667885,257,0.736719,0.748,0.725259,0.731859,0.739674,13603303.68433055,3918.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 22:00:00,0.735902,0.736961,0.729528,0.729529,0.731871,902041.09726853,407,0.736719,0.748,0.725259,0.731859,0.739674,13603303.68433055,3918.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 23:00:00,0.729745,0.732099,0.725259,0.731859,0.72808,261453.14817671,307,0.736719,0.748,0.725259,0.731859,0.739674,13603303.68433055,3918.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-25 00:00:00,0.731826,0.737818,0.729084,0.736669,0.734205,269736.81335187,227,0.731826,0.737818,0.721658,0.722572,0.731045,1891822.7859537,1024.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 01:00:00,0.737597,0.737597,0.728928,0.732937,0.734179,610094.21664431,333,0.731826,0.737818,0.721658,0.722572,0.731045,1891822.7859537,1024.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 02:00:00,0.731535,0.734712,0.729531,0.730156,0.732906,49533.34051998,100,0.731826,0.737818,0.721658,0.722572,0.731045,1891822.7859537,1024.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 03:00:00,0.730877,0.731382,0.721658,0.722572,0.728077,962458.41543754,364,0.731826,0.737818,0.721658,0.722572,0.731045,1891822.7859537,1024.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 04:00:00,0.722571,0.726144,0.721044,0.724869,0.723182,522234.2648934,252,0.722571,0.749517,0.721044,0.735576,0.736973,12190263.51010136,3167.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 05:00:00,0.725029,0.742317,0.72489,0.742001,0.733325,5670923.85151666,1067,0.722571,0.749517,0.721044,0.735576,0.736973,12190263.51010136,3167.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 06:00:00,0.742001,0.749517,0.734595,0.73609,0.741875,5288747.16532525,1493,0.722571,0.749517,0.721044,0.735576,0.736973,12190263.51010136,3167.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 07:00:00,0.735782,0.740758,0.734172,0.735576,0.739755,708358.22836605,355,0.722571,0.749517,0.721044,0.735576,0.736973,12190263.51010136,3167.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 08:00:00,0.734864,0.749758,0.734499,0.748539,0.743417,2885409.05701885,577,0.734864,0.762705,0.734499,0.757147,0.747046,5072694.7451813,2003.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 09:00:00,0.748136,0.753896,0.744118,0.75277,0.747383,1040264.00050728,462,0.734864,0.762705,0.734499,0.757147,0.747046,5072694.7451813,2003.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 10:00:00,0.752793,0.762705,0.749552,0.759159,0.754811,857681.38332223,612,0.734864,0.762705,0.734499,0.757147,0.747046,5072694.7451813,2003.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 11:00:00,0.759635,0.762451,0.755705,0.757147,0.758999,289340.30433294,352,0.734864,0.762705,0.734499,0.757147,0.747046,5072694.7451813,2003.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 12:00:00,0.757326,0.7649,0.747816,0.749529,0.757086,2249124.05506267,737,0.757326,0.766166,0.747816,0.757547,0.75752,4069843.14868414,2227.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 13:00:00,0.749528,0.761069,0.74854,0.754029,0.754011,583740.64408355,487,0.757326,0.766166,0.747816,0.757547,0.75752,4069843.14868414,2227.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 14:00:00,0.754646,0.762999,0.7515,0.760281,0.759009,451628.02980783,434,0.757326,0.766166,0.747816,0.757547,0.75752,4069843.14868414,2227.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 15:00:00,0.760359,0.766166,0.754076,0.757547,0.760517,785350.41973009,569,0.757326,0.766166,0.747816,0.757547,0.75752,4069843.14868414,2227.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 16:00:00,0.756795,0.760153,0.749757,0.751781,0.753261,743283.74559567,495,0.756795,0.760153,0.745378,0.749101,0.751716,1993135.28955099,1548.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 17:00:00,0.753065,0.756665,0.751,0.752161,0.753251,470881.16904641,397,0.756795,0.760153,0.745378,0.749101,0.751716,1993135.28955099,1548.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 18:00:00,0.75218,0.754056,0.747302,0.749819,0.75,332222.13492425,344,0.756795,0.760153,0.745378,0.749101,0.751716,1993135.28955099,1548.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 19:00:00,0.749999,0.751555,0.745378,0.749101,0.748802,446748.23998466,312,0.756795,0.760153,0.745378,0.749101,0.751716,1993135.28955099,1548.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 20:00:00,0.749122,0.751882,0.74316,0.746301,0.748248,655422.98883747,375,0.749122,0.752358,0.740088,0.744814,0.7471,1323750.18706293,990.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 21:00:00,0.746395,0.752358,0.745744,0.746262,0.749375,296378.81047516,226,0.749122,0.752358,0.740088,0.744814,0.7471,1323750.18706293,990.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 22:00:00,0.745527,0.745527,0.741409,0.744555,0.743302,231780.06547136,207,0.749122,0.752358,0.740088,0.744814,0.7471,1323750.18706293,990.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-25 23:00:00,0.744705,0.745955,0.740088,0.744814,0.743202,140168.32227894,182,0.749122,0.752358,0.740088,0.744814,0.7471,1323750.18706293,990.0,0.731826,0.766166,0.721044,0.744814,0.743239,26541509.66653442,10959.0
2025-03-26 00:00:00,0.744458,0.75182,0.741358,0.749424,0.747388,324378.34953514,207,0.744458,0.754986,0.738992,0.742304,0.743694,4132611.79412464,1261.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 01:00:00,0.749135,0.754986,0.747911,0.754258,0.751723,725565.62337434,293,0.744458,0.754986,0.738992,0.742304,0.743694,4132611.79412464,1261.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 02:00:00,0.753969,0.754293,0.74225,0.742496,0.74628,231432.04166705,172,0.744458,0.754986,0.738992,0.742304,0.743694,4132611.79412464,1261.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 03:00:00,0.743278,0.744151,0.738992,0.742304,0.741021,2851235.77954811,589,0.744458,0.754986,0.738992,0.742304,0.743694,4132611.79412464,1261.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 04:00:00,0.742305,0.748069,0.741339,0.747557,0.745195,35899.64318196,103,0.742305,0.769842,0.741339,0.768136,0.761718,1074444.89494701,850.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 05:00:00,0.748008,0.750827,0.743806,0.750035,0.746605,44499.57871742,88,0.742305,0.769842,0.741339,0.768136,0.761718,1074444.89494701,850.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 06:00:00,0.750035,0.754,0.748648,0.753731,0.75178,99576.77182626,132,0.742305,0.769842,0.741339,0.768136,0.761718,1074444.89494701,850.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 07:00:00,0.753731,0.769842,0.753383,0.768136,0.76424,894468.90122137,527,0.742305,0.769842,0.741339,0.768136,0.761718,1074444.89494701,850.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 08:00:00,0.76871,0.774,0.765196,0.767338,0.77067,1434764.56904829,462,0.76871,0.774,0.763786,0.769349,0.769577,2642832.05131376,1157.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 09:00:00,0.768419,0.772072,0.763786,0.764066,0.76723,574881.84858332,171,0.76871,0.774,0.763786,0.769349,0.769577,2642832.05131376,1157.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 10:00:00,0.766604,0.773203,0.766604,0.771001,0.768956,518332.30593944,331,0.76871,0.774,0.763786,0.769349,0.769577,2642832.05131376,1157.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 11:00:00,0.771001,0.773323,0.76827,0.769349,0.770466,114853.32774271,193,0.76871,0.774,0.763786,0.769349,0.769577,2642832.05131376,1157.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 12:00:00,0.769477,0.771089,0.764612,0.767854,0.766099,121445.98918528,161,0.769477,0.771089,0.737027,0.739742,0.749189,2130236.43317908,1518.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 13:00:00,0.768332,0.769188,0.747816,0.749646,0.759888,651375.92559822,440,0.769477,0.771089,0.737027,0.739742,0.749189,2130236.43317908,1518.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 14:00:00,0.747552,0.753828,0.737027,0.74132,0.743307,774021.06027705,597,0.769477,0.771089,0.737027,0.739742,0.749189,2130236.43317908,1518.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 15:00:00,0.741607,0.745771,0.739742,0.739742,0.741527,583393.45811853,320,0.769477,0.771089,0.737027,0.739742,0.749189,2130236.43317908,1518.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 16:00:00,0.739701,0.743099,0.737427,0.737427,0.739007,321415.06460261,381,0.739701,0.743099,0.719249,0.72857,0.729871,11066721.6650666,4151.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 17:00:00,0.73774,0.739402,0.725999,0.729653,0.730393,9243884.70567037,2749,0.739701,0.743099,0.719249,0.72857,0.729871,11066721.6650666,4151.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 18:00:00,0.729653,0.732947,0.724083,0.725037,0.728822,561682.13893479,438,0.739701,0.743099,0.719249,0.72857,0.729871,11066721.6650666,4151.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 19:00:00,0.724923,0.730888,0.719249,0.72857,0.722233,939739.75585883,583,0.739701,0.743099,0.719249,0.72857,0.729871,11066721.6650666,4151.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 20:00:00,0.727572,0.734347,0.726361,0.731368,0.732028,696651.95777688,295,0.727572,0.734347,0.72148,0.728898,0.729993,1033478.30306144,795.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 21:00:00,0.731817,0.732177,0.721925,0.729081,0.727803,93817.63850018,189,0.727572,0.734347,0.72148,0.728898,0.729993,1033478.30306144,795.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 22:00:00,0.728676,0.728736,0.722021,0.725022,0.724304,120760.08159334,143,0.727572,0.734347,0.72148,0.728898,0.729993,1033478.30306144,795.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-26 23:00:00,0.725021,0.728898,0.72148,0.728898,0.725695,122248.62519104,168,0.727572,0.734347,0.72148,0.728898,0.729993,1033478.30306144,795.0,0.744458,0.774,0.719249,0.728898,0.74063,22080325.14169253,9732.0
2025-03-27 00:00:00,0.728901,0.734914,0.726183,0.734914,0.732397,559559.13117412,279,0.728901,0.744,0.726183,0.741458,0.73457,1102408.19513649,874.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 01:00:00,0.734759,0.736761,0.7315,0.736064,0.733934,289087.87138379,201,0.728901,0.744,0.726183,0.741458,0.73457,1102408.19513649,874.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 02:00:00,0.735386,0.742706,0.735386,0.74105,0.739321,158740.32954403,225,0.728901,0.744,0.726183,0.741458,0.73457,1102408.19513649,874.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 03:00:00,0.740905,0.744,0.738063,0.741458,0.741366,95020.86303455,169,0.728901,0.744,0.726183,0.741458,0.73457,1102408.19513649,874.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 04:00:00,0.742766,0.742766,0.738489,0.74,0.740662,81003.02833169,119,0.742766,0.742766,0.734351,0.738376,0.738951,383451.93942454,509.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 05:00:00,0.74,0.74,0.734351,0.735,0.736859,124622.03663655,129,0.742766,0.742766,0.734351,0.738376,0.738951,383451.93942454,509.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 06:00:00,0.735288,0.740936,0.735251,0.738677,0.739524,140444.73750757,182,0.742766,0.742766,0.734351,0.738376,0.738951,383451.93942454,509.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 07:00:00,0.739385,0.741201,0.737099,0.738376,0.740065,37382.13694873,79,0.742766,0.742766,0.734351,0.738376,0.738951,383451.93942454,509.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 08:00:00,0.738826,0.74252,0.735488,0.73861,0.739322,56262.32424304,116,0.738826,0.74252,0.730717,0.732082,0.733634,934376.35631296,587.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 09:00:00,0.738711,0.740466,0.73736,0.738805,0.738508,58981.952253,80,0.738826,0.74252,0.730717,0.732082,0.733634,934376.35631296,587.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 10:00:00,0.738424,0.741984,0.735046,0.735497,0.73795,79932.87758707,94,0.738826,0.74252,0.730717,0.732082,0.733634,934376.35631296,587.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 11:00:00,0.735541,0.738771,0.730717,0.732082,0.732346,739199.20222985,297,0.738826,0.74252,0.730717,0.732082,0.733634,934376.35631296,587.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 12:00:00,0.731652,0.735174,0.729528,0.731321,0.733015,107787.31113999,159,0.731652,0.74116,0.72109,0.733547,0.734706,1060832.34548795,896.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 13:00:00,0.731321,0.734169,0.72109,0.728355,0.726853,123985.68847907,226,0.731652,0.74116,0.72109,0.733547,0.734706,1060832.34548795,896.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 14:00:00,0.728586,0.74116,0.727564,0.740648,0.736116,287552.36700139,303,0.731652,0.74116,0.72109,0.733547,0.734706,1060832.34548795,896.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 15:00:00,0.740027,0.740375,0.731477,0.733547,0.736093,541506.9788675,208,0.731652,0.74116,0.72109,0.733547,0.734706,1060832.34548795,896.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 16:00:00,0.733358,0.738505,0.732665,0.732757,0.735179,451751.77847451,354,0.733358,0.738505,0.729655,0.735,0.73585,2146456.44609074,1100.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 17:00:00,0.732831,0.735195,0.730001,0.730001,0.732525,109526.46057025,141,0.733358,0.738505,0.729655,0.735,0.73585,2146456.44609074,1100.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 18:00:00,0.73,0.737851,0.729655,0.735905,0.735443,727249.58872699,250,0.733358,0.738505,0.729655,0.735,0.73585,2146456.44609074,1100.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 19:00:00,0.735794,0.738209,0.734409,0.735,0.736971,857928.61831899,355,0.733358,0.738505,0.729655,0.735,0.73585,2146456.44609074,1100.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 20:00:00,0.734594,0.737318,0.732521,0.736047,0.73418,300945.10156187,156,0.734594,0.74252,0.732521,0.7377,0.736859,576312.74837537,513.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 21:00:00,0.736669,0.742245,0.734787,0.741937,0.739622,100631.57630248,153,0.734594,0.74252,0.732521,0.7377,0.736859,576312.74837537,513.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 22:00:00,0.74252,0.74252,0.738919,0.740157,0.740112,147776.01278886,112,0.734594,0.74252,0.732521,0.7377,0.736859,576312.74837537,513.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-27 23:00:00,0.740157,0.740157,0.736819,0.7377,0.738619,26960.05772216,92,0.734594,0.74252,0.732521,0.7377,0.736859,576312.74837537,513.0,0.728901,0.744,0.72109,0.7377,0.735379,6203838.03082805,4479.0
2025-03-28 00:00:00,0.737843,0.739748,0.731509,0.739229,0.736304,73703.01608225,149,0.737843,0.7454,0.728874,0.731966,0.735605,527640.83205383,606.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 01:00:00,0.739458,0.7454,0.736001,0.740228,0.74358,106461.92597489,149,0.737843,0.7454,0.728874,0.731966,0.735605,527640.83205383,606.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 02:00:00,0.740571,0.742757,0.734608,0.734608,0.738822,103894.28940037,132,0.737843,0.7454,0.728874,0.731966,0.735605,527640.83205383,606.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 03:00:00,0.734995,0.736264,0.728874,0.731966,0.730536,243581.60059632,176,0.737843,0.7454,0.728874,0.731966,0.735605,527640.83205383,606.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 04:00:00,0.731766,0.731867,0.711902,0.717454,0.721798,1245048.17891157,628,0.731766,0.731867,0.700123,0.70075,0.712484,3216158.74917615,1739.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 05:00:00,0.716692,0.717294,0.706574,0.708637,0.7103,507887.03411774,431,0.731766,0.731867,0.700123,0.70075,0.712484,3216158.74917615,1739.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 06:00:00,0.708392,0.713611,0.705294,0.705414,0.708774,481482.70656204,258,0.731766,0.731867,0.700123,0.70075,0.712484,3216158.74917615,1739.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 07:00:00,0.705415,0.70737,0.700123,0.70075,0.703623,981740.8295848,422,0.731766,0.731867,0.700123,0.70075,0.712484,3216158.74917615,1739.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 08:00:00,0.701088,0.704908,0.698906,0.701452,0.701242,418817.72474517,290,0.701088,0.704908,0.695,0.703735,0.699229,1433160.68562685,976.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 09:00:00,0.701453,0.702505,0.696546,0.698876,0.699904,176767.37191751,238,0.701088,0.704908,0.695,0.703735,0.699229,1433160.68562685,976.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 10:00:00,0.698642,0.700501,0.697161,0.697616,0.699127,545701.90348949,191,0.701088,0.704908,0.695,0.703735,0.699229,1433160.68562685,976.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 11:00:00,0.697701,0.703895,0.695,0.703735,0.696125,291873.68547468,257,0.701088,0.704908,0.695,0.703735,0.699229,1433160.68562685,976.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 12:00:00,0.703399,0.707395,0.698001,0.69846,0.700759,333985.65836603,323,0.703399,0.707395,0.695423,0.69871,0.699266,2863683.24884941,1549.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 13:00:00,0.698453,0.705084,0.695739,0.699676,0.69884,1746344.69741707,636,0.703399,0.707395,0.695423,0.69871,0.699266,2863683.24884941,1549.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 14:00:00,0.699014,0.7026,0.695423,0.699949,0.699558,678369.28710896,394,0.703399,0.707395,0.695423,0.69871,0.699266,2863683.24884941,1549.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 15:00:00,0.699663,0.701626,0.697728,0.69871,0.699714,104983.60595735,196,0.703399,0.707395,0.695423,0.69871,0.699266,2863683.24884941,1549.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 16:00:00,0.698887,0.700623,0.689164,0.69246,0.693635,633212.83603639,510,0.698887,0.700623,0.689164,0.695864,0.694642,1544590.21057628,1333.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 17:00:00,0.69246,0.697419,0.692,0.696478,0.693394,399928.17353173,342,0.698887,0.700623,0.689164,0.695864,0.694642,1544590.21057628,1333.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 18:00:00,0.6965,0.698856,0.694516,0.698229,0.696969,467849.42323659,346,0.698887,0.700623,0.689164,0.695864,0.694642,1544590.21057628,1333.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 19:00:00,0.698255,0.698639,0.693824,0.695864,0.695732,43599.77777157,135,0.698887,0.700623,0.689164,0.695864,0.694642,1544590.21057628,1333.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 20:00:00,0.695733,0.70369,0.695733,0.697921,0.70031,313089.20564771,281,0.695733,0.708555,0.695733,0.705531,0.703177,1154681.28510165,812.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 21:00:00,0.697621,0.702195,0.696206,0.701963,0.699607,213140.60748802,160,0.695733,0.708555,0.695733,0.705531,0.703177,1154681.28510165,812.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 22:00:00,0.70141,0.707806,0.70141,0.707601,0.705698,541031.86979625,286,0.695733,0.708555,0.695733,0.705531,0.703177,1154681.28510165,812.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-28 23:00:00,0.707797,0.708555,0.704437,0.705531,0.706542,87419.60216967,85,0.695733,0.708555,0.695733,0.705531,0.703177,1154681.28510165,812.0,0.737843,0.7454,0.689164,0.705531,0.70476,10739915.01138417,7015.0
2025-03-29 00:00:00,0.705748,0.711488,0.704923,0.708041,0.709963,314070.42290613,210,0.705748,0.711488,0.690313,0.701738,0.704557,1013602.50109114,792.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 01:00:00,0.708202,0.710442,0.7016,0.704044,0.704932,255917.37073712,185,0.705748,0.711488,0.690313,0.701738,0.704557,1013602.50109114,792.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 02:00:00,0.704421,0.705926,0.695088,0.695088,0.701644,354281.87739058,166,0.705748,0.711488,0.690313,0.701738,0.704557,1013602.50109114,792.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 03:00:00,0.695087,0.702834,0.690313,0.701738,0.696028,89332.83005731,231,0.705748,0.711488,0.690313,0.701738,0.704557,1013602.50109114,792.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 04:00:00,0.701457,0.70218,0.696524,0.697324,0.69786,101787.83991849,101,0.701457,0.70218,0.67777,0.683133,0.686958,1533005.93847422,955.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 05:00:00,0.697325,0.697843,0.690941,0.694977,0.692998,25079.63971623,93,0.701457,0.70218,0.67777,0.683133,0.686958,1533005.93847422,955.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 06:00:00,0.694659,0.694659,0.682648,0.688462,0.688789,568811.27763633,452,0.701457,0.70218,0.67777,0.683133,0.686958,1533005.93847422,955.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 07:00:00,0.688152,0.688899,0.67777,0.683133,0.684207,837327.18120317,309,0.701457,0.70218,0.67777,0.683133,0.686958,1533005.93847422,955.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
2025-03-29 08:00:00,0.683,0.686928,0.68069,0.684945,0.683056,249555.20298511,158,0.683,0.686928,0.660443,0.665742,0.674354,1478066.5052483,1109.0,0.705748,0.711488,0.659004,0.67272,0.679645,6811037.71725924,5279.0
