timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-02-25 00:00:00,4.4185,4.7499,4.1389,4.6373,1095767.50680764,4.4185,4.4568,4.3049,4.3954,141870.00342029,,,,,
2025-02-25 04:00:00,,,,,,4.3885,4.4237,4.1389,4.2672,233686.75472266,,,,,
2025-02-25 08:00:00,,,,,,4.2567,4.515,4.1895,4.4051,340220.68341864,,,,,
2025-02-25 12:00:00,,,,,,4.4071,4.5122,4.328,4.4273,167388.85362437,,,,,
2025-02-25 16:00:00,,,,,,4.4261,4.6262,4.3693,4.6262,96242.71787157,,,,,
2025-02-25 20:00:00,,,,,,4.6277,4.7499,4.6082,4.6373,116358.49375011,,,,,
2025-02-26 00:00:00,4.6369,4.92,4.594,4.7313,723210.2908426,4.6369,4.734,4.594,4.7002,45429.43651344,,,,,
2025-02-26 04:00:00,,,,,,4.7017,4.7908,4.6824,4.7698,88115.35448215,,,,,
2025-02-26 08:00:00,,,,,,4.7596,4.8619,4.7148,4.8081,66648.61293565,,,,,
2025-02-26 12:00:00,,,,,,4.8013,4.8982,4.6814,4.8379,86324.91274894,,,,,
2025-02-26 16:00:00,,,,,,4.84,4.92,4.6393,4.6913,288752.11311962,,,,,
2025-02-26 20:00:00,,,,,,4.6717,4.8545,4.61,4.7313,147939.8610428,,,,,
2025-02-27 00:00:00,4.7476,5.1737,4.7098,4.9323,1166220.93200403,4.7476,4.8985,4.7098,4.8485,28896.72878021,,,,,
2025-02-27 04:00:00,,,,,,4.8471,5.0257,4.7993,4.996,67158.06928066,,,,,
2025-02-27 08:00:00,,,,,,4.994,5.1737,4.9701,5.0657,94887.70163193,,,,,
2025-02-27 12:00:00,,,,,,5.0663,5.1591,5.0241,5.0915,427615.11190914,,,,,
2025-02-27 16:00:00,,,,,,5.078,5.1002,4.8985,4.915,376984.46223559,,,,,
2025-02-27 20:00:00,,,,,,4.9129,4.9841,4.8418,4.9323,170678.8581665,,,,,
2025-02-28 00:00:00,4.9303,4.9303,4.4523,4.7114,807167.95287967,4.9303,4.9303,4.5841,4.5937,218820.04683043,,,,,
2025-02-28 04:00:00,,,,,,4.5973,4.6151,4.4898,4.5337,258390.35837731,,,,,
2025-02-28 08:00:00,,,,,,4.5194,4.6711,4.4523,4.5682,80991.51943626,,,,,
2025-02-28 12:00:00,,,,,,4.5726,4.7976,4.481,4.7428,154162.11071455,,,,,
2025-02-28 16:00:00,,,,,,4.7407,4.7551,4.666,4.7154,55925.28231073,,,,,
2025-02-28 20:00:00,,,,,,4.7171,4.7356,4.6801,4.7114,38878.63521039,,,,,
2025-03-01 00:00:00,4.7113,4.8123,4.531,4.6625,342286.64155851,4.7113,4.8123,4.6844,4.7273,52032.62351983,,,,,
2025-03-01 04:00:00,,,,,,4.7257,4.7619,4.6131,4.6174,36670.20549465,,,,,
2025-03-01 08:00:00,,,,,,4.6165,4.6815,4.5599,4.5869,131535.47727053,,,,,
2025-03-01 12:00:00,,,,,,4.5853,4.594,4.531,4.58,69919.59310332,,,,,
2025-03-01 16:00:00,,,,,,4.5755,4.6504,4.5698,4.6458,20406.69844426,,,,,
2025-03-01 20:00:00,,,,,,4.6446,4.7259,4.6249,4.6625,31722.04372592,,,,,
2025-03-02 00:00:00,4.6613,5.226,4.5726,5.205,1319932.06729945,4.6613,4.7064,4.6386,4.6805,59101.03963297,,,,,
2025-03-02 04:00:00,,,,,,4.6824,4.694,4.6262,4.6262,25698.09524367,,,,,
2025-03-02 08:00:00,,,,,,4.625,4.6603,4.598,4.6316,34064.91377318,,,,,
2025-03-02 12:00:00,,,,,,4.6292,4.8469,4.5726,4.75,94697.97536389,,,,,
2025-03-02 16:00:00,,,,,,4.7469,5.1739,4.7467,5.1018,665660.83439376,,,,,
2025-03-02 20:00:00,,,,,,5.1053,5.226,5.0699,5.205,440709.20889198,,,,,
2025-03-03 00:00:00,5.2046,5.2449,4.4345,4.4691,950254.73214362,5.2046,5.2449,5.0559,5.0912,57554.49834723,,,,,
2025-03-03 04:00:00,,,,,,5.0927,5.1402,4.8916,4.9722,96482.15981361,,,,,
2025-03-03 08:00:00,,,,,,4.9681,4.9716,4.8057,4.8973,45666.31581849,,,,,
2025-03-03 12:00:00,,,,,,4.9081,5.0172,4.8035,4.859,161956.08741766,,,,,
2025-03-03 16:00:00,,,,,,4.8625,4.909,4.4584,4.4931,326947.79251115,,,,,
2025-03-03 20:00:00,,,,,,4.4942,4.5501,4.4345,4.4691,261647.87823548,,,,,
2025-03-04 00:00:00,4.4645,4.506,4.02,4.325,789374.66927557,4.4645,4.506,4.148,4.2443,196784.76546874,,,,,
2025-03-04 04:00:00,,,,,,4.2265,4.3313,4.2234,4.25,62438.34340993,,,,,
2025-03-04 08:00:00,,,,,,4.2479,4.3066,4.2146,4.2294,44298.3162121,,,,,
2025-03-04 12:00:00,,,,,,4.2294,4.3538,4.1087,4.2166,274980.2531049,,,,,
2025-03-04 16:00:00,,,,,,4.2207,4.3847,4.02,4.374,170301.20946593,,,,,
2025-03-04 20:00:00,,,,,,4.3745,4.4219,4.2835,4.325,40571.78161397,,,,,
2025-03-05 00:00:00,4.32,4.547,4.2788,4.526,303501.57653347,4.32,4.3931,4.2839,4.2899,21725.86290923,,,,,
2025-03-05 04:00:00,,,,,,4.2899,4.3372,4.2788,4.3372,62876.40589325,,,,,
2025-03-05 08:00:00,,,,,,4.3382,4.4769,4.3371,4.3955,70649.33361107,,,,,
2025-03-05 12:00:00,,,,,,4.4043,4.4378,4.3124,4.3698,53493.32991867,,,,,
2025-03-05 16:00:00,,,,,,4.3647,4.4922,4.3375,4.4838,58138.90211881,,,,,
2025-03-05 20:00:00,,,,,,4.4881,4.547,4.4881,4.526,36617.74208244,,,,,
2025-03-06 00:00:00,4.5282,4.6607,4.3478,4.4286,628147.53519551,4.5282,4.5542,4.457,4.5542,92585.72249257,,,,,
2025-03-06 04:00:00,,,,,,4.5551,4.6607,4.527,4.5369,37308.32931604,,,,,
2025-03-06 08:00:00,,,,,,4.5314,4.5949,4.5297,4.5715,24923.59921665,,,,,
2025-03-06 12:00:00,,,,,,4.575,4.5761,4.4304,4.494,253948.11854185,,,,,
2025-03-06 16:00:00,,,,,,4.4941,4.5125,4.3478,4.3754,57619.02453184,,,,,
2025-03-06 20:00:00,,,,,,4.3746,4.492,4.3746,4.4286,161762.74109656,,,,,
2025-03-07 00:00:00,4.4286,4.6718,4.2154,4.4065,585370.97796699,4.4286,4.4724,4.2154,4.3823,170008.40948584,,,,,
2025-03-07 04:00:00,,,,,,4.3778,4.5484,4.3729,4.5431,42438.00160592,,,,,
2025-03-07 08:00:00,,,,,,4.5345,4.6339,4.5255,4.6314,65394.07413601,,,,,
2025-03-07 12:00:00,,,,,,4.6264,4.6718,4.5283,4.573,118444.61297355,,,,,
2025-03-07 16:00:00,,,,,,4.5753,4.6192,4.4705,4.5501,73663.59736742,,,,,
2025-03-07 20:00:00,,,,,,4.5496,4.57,4.3771,4.4065,115422.28239825,,,,,
2025-03-08 00:00:00,4.4069,4.4388,4.2625,4.2868,439670.95877639,4.4069,4.4388,4.3139,4.3883,51313.52836986,,,,,
2025-03-08 04:00:00,,,,,,4.3837,4.4219,4.3596,4.3684,25651.65580789,,,,,
2025-03-08 08:00:00,,,,,,4.3778,4.4069,4.2948,4.3224,195310.89797614,,,,,
2025-03-08 12:00:00,,,,,,4.3318,4.4,4.3318,4.3453,30324.89574026,,,,,
2025-03-08 16:00:00,,,,,,4.3388,4.3693,4.2625,4.3552,110168.69727219,,,,,
2025-03-08 20:00:00,,,,,,4.3529,4.3529,4.2701,4.2868,26901.28361005,,,,,
2025-03-09 00:00:00,4.2867,4.3468,3.9817,4.0134,698349.33099893,4.2867,4.3468,4.2669,4.3084,56833.63925914,,,,,
2025-03-09 04:00:00,,,,,,4.3068,4.344,4.2916,4.3165,20188.25279115,,,,,
2025-03-09 08:00:00,,,,,,4.3139,4.314,4.2064,4.2237,66366.86448945,,,,,
2025-03-09 12:00:00,,,,,,4.2237,4.2644,4.1349,4.1623,114602.32504572,,,,,
2025-03-09 16:00:00,,,,,,4.1603,4.1857,3.9817,4.0616,298025.3659851,,,,,
2025-03-09 20:00:00,,,,,,4.06,4.0917,3.9916,4.0134,142332.88342837,,,,,
2025-03-10 00:00:00,4.0173,4.2778,3.7783,3.8661,1079463.41644962,4.0173,4.2228,3.974,4.2109,93521.49034698,,,,,
2025-03-10 04:00:00,,,,,,4.2016,4.2521,4.1506,4.1643,167868.41574138,,,,,
2025-03-10 08:00:00,,,,,,4.1655,4.2778,4.1288,4.2176,260317.83405073,,,,,
2025-03-10 12:00:00,,,,,,4.2124,4.2356,3.9947,4.0648,120959.25071808,,,,,
2025-03-10 16:00:00,,,,,,4.063,4.0806,3.7783,3.9337,339138.04423999,,,,,
2025-03-10 20:00:00,,,,,,3.9337,3.9651,3.8661,3.8661,97658.38135246,,,,,
2025-03-11 00:00:00,3.8721,4.119,3.6633,4.0417,800850.64315234,3.8721,3.9193,3.6633,3.8828,230543.18342954,,,,,
2025-03-11 04:00:00,,,,,,3.8858,3.9862,3.8851,3.9492,42250.84627855,,,,,
2025-03-11 08:00:00,,,,,,3.9409,4.0201,3.9409,4.0004,66952.40410645,,,,,
2025-03-11 12:00:00,,,,,,4.0015,4.0206,3.82,3.9781,108891.58914628,,,,,
2025-03-11 16:00:00,,,,,,3.9705,4.119,3.9385,4.1004,296582.57138813,,,,,
2025-03-11 20:00:00,,,,,,4.1057,4.1065,4.0376,4.0417,55630.04880339,,,,,
2025-03-12 00:00:00,4.0452,4.0926,3.8503,3.9752,265547.43708763,4.0452,4.0926,3.9496,3.9496,44689.39932249,,,,,
2025-03-12 04:00:00,,,,,,3.9522,4.006,3.9158,3.9957,18303.48316042,,,,,
2025-03-12 08:00:00,,,,,,3.9939,4.062,3.9527,4.0156,20825.01192213,,,,,
2025-03-12 12:00:00,,,,,,4.0186,4.0915,3.8503,3.9307,100429.57032607,,,,,
2025-03-12 16:00:00,,,,,,3.9286,3.9844,3.9241,3.98,31356.5102407,,,,,
2025-03-12 20:00:00,,,,,,3.9713,3.9923,3.9517,3.9752,49943.46211582,,,,,
2025-03-13 00:00:00,3.9714,4.1081,3.8273,3.9815,395513.60855063,3.9714,4.0266,3.9267,3.971,59852.12264397,,,,,
2025-03-13 04:00:00,,,,,,3.9726,3.9838,3.9142,3.9504,21434.70783565,,,,,
2025-03-13 08:00:00,,,,,,3.9532,4.0657,3.927,4.0657,47091.11664033,,,,,
2025-03-13 12:00:00,,,,,,4.066,4.1081,3.9452,3.9542,133514.6432859,,,,,
2025-03-13 16:00:00,,,,,,3.9587,3.9587,3.8273,3.884,92521.52869288,,,,,
2025-03-13 20:00:00,,,,,,3.8921,3.9992,3.8765,3.9815,41099.4894519,,,,,
2025-03-14 00:00:00,3.9792,4.2254,3.9738,4.1796,853995.9636586,3.9792,4.0559,3.9738,4.0225,70532.22757265,,,,,
2025-03-14 04:00:00,,,,,,4.0278,4.047,4.0186,4.0324,123843.11113715,,,,,
2025-03-14 08:00:00,,,,,,4.0307,4.1913,4.0301,4.1669,190194.09502368,,,,,
2025-03-14 12:00:00,,,,,,4.1618,4.1969,4.101,4.1652,300863.67145148,,,,,
2025-03-14 16:00:00,,,,,,4.1663,4.2154,4.1657,4.1883,43738.85970479,,,,,
2025-03-14 20:00:00,,,,,,4.1839,4.2254,4.1609,4.1796,124823.99876885,,,,,
2025-03-15 00:00:00,4.1862,4.4272,4.1838,4.3469,547599.541855,4.1862,4.2479,4.1838,4.2363,14305.73831431,,,,,
2025-03-15 04:00:00,,,,,,4.2363,4.3052,4.2289,4.2598,174129.67255646,,,,,
2025-03-15 08:00:00,,,,,,4.2625,4.3435,4.2498,4.3435,67902.10770291,,,,,
2025-03-15 12:00:00,,,,,,4.3461,4.4272,4.3435,4.3854,54619.03781843,,,,,
2025-03-15 16:00:00,,,,,,4.3794,4.4,4.3376,4.3531,211301.93290031,,,,,
2025-03-15 20:00:00,,,,,,4.355,4.3969,4.3434,4.3469,25341.05256258,,,,,
2025-03-15 23:00:00,,,,,,,,,,,4.3689,4.3689,4.3434,4.3469,5130.61047758
2025-03-16 00:00:00,4.3469,4.3603,4.1861,4.2996,346953.83963247,4.3469,4.3576,4.2933,4.3299,25262.51446041,4.3469,4.3576,4.3342,4.3369,4845.33411986
2025-03-16 01:00:00,,,,,,,,,,,4.335,4.343,4.3077,4.3092,11316.15280584
2025-03-16 02:00:00,,,,,,,,,,,4.3093,4.3226,4.2933,4.3065,5331.52210253
2025-03-16 03:00:00,,,,,,,,,,,4.3055,4.3388,4.3036,4.3299,3769.50543218
2025-03-16 04:00:00,,,,,,4.3299,4.3533,4.3009,4.3121,10424.64003248,4.3299,4.3467,4.3224,4.339,1644.44991531
2025-03-16 05:00:00,,,,,,,,,,,4.3386,4.3533,4.3364,4.3441,478.88651081
2025-03-16 06:00:00,,,,,,,,,,,4.3441,4.3441,4.3177,4.3177,294.4464503
2025-03-16 07:00:00,,,,,,,,,,,4.3155,4.3293,4.3009,4.3121,8006.85715606
2025-03-16 08:00:00,,,,,,4.3132,4.347,4.1861,4.1971,209940.56598833,4.3132,4.347,4.307,4.319,122874.32732872
2025-03-16 09:00:00,,,,,,,,,,,4.319,4.319,4.2651,4.2668,51355.19151477
2025-03-16 10:00:00,,,,,,,,,,,4.268,4.2807,4.2532,4.2536,19398.96038347
2025-03-16 11:00:00,,,,,,,,,,,4.2538,4.2538,4.1861,4.1971,16312.08676137
2025-03-16 12:00:00,,,,,,4.1928,4.2589,4.1928,4.2353,18473.70353942,4.1928,4.2508,4.1928,4.2292,8466.87662372
2025-03-16 13:00:00,,,,,,,,,,,4.2299,4.2589,4.1947,4.2004,6002.52325045
2025-03-16 14:00:00,,,,,,,,,,,4.2,4.2507,4.1979,4.2492,1518.67851818
2025-03-16 15:00:00,,,,,,,,,,,4.2449,4.2539,4.2217,4.2353,2485.62514707
2025-03-16 16:00:00,,,,,,4.2352,4.3387,4.2071,4.2258,59005.0298487,4.2352,4.3387,4.2276,4.2826,7206.82833734
2025-03-16 17:00:00,,,,,,,,,,,4.2899,4.315,4.2554,4.2743,2549.79235629
2025-03-16 18:00:00,,,,,,,,,,,4.2734,4.2786,4.2454,4.2565,1800.98025259
2025-03-16 19:00:00,,,,,,,,,,,4.2553,4.26,4.2071,4.2258,47447.42890248
2025-03-16 20:00:00,,,,,,4.2325,4.3603,4.2244,4.2996,23847.38576313,4.2325,4.3448,4.2244,4.3447,3843.77500471
2025-03-16 21:00:00,,,,,,,,,,,4.3448,4.3603,4.2897,4.3098,4968.92662323
2025-03-16 22:00:00,,,,,,,,,,,4.3121,4.3313,4.297,4.305,7975.49129827
2025-03-16 23:00:00,,,,,,,,,,,4.3021,4.3101,4.2701,4.2996,7059.19283692
2025-03-17 00:00:00,4.2996,4.4648,4.2996,4.374,565044.2680073,4.2996,4.4648,4.2996,4.4352,36360.07679323,4.2996,4.3963,4.2996,4.3881,6361.19052981
2025-03-17 01:00:00,,,,,,,,,,,4.397,4.4473,4.3866,4.4389,16371.86908793
2025-03-17 02:00:00,,,,,,,,,,,4.438,4.4629,4.4026,4.4365,6629.60044143
2025-03-17 03:00:00,,,,,,,,,,,4.4392,4.4648,4.4306,4.4352,6997.41673406
2025-03-17 04:00:00,,,,,,4.436,4.4409,4.3443,4.3904,16721.47284369,4.436,4.4409,4.4075,4.4195,1558.35561323
2025-03-17 05:00:00,,,,,,,,,,,4.4072,4.4087,4.3788,4.3801,5968.58951453
2025-03-17 06:00:00,,,,,,,,,,,4.3897,4.3939,4.3443,4.3912,7335.84352174
2025-03-17 07:00:00,,,,,,,,,,,4.3958,4.4025,4.3853,4.3904,1858.68419419
2025-03-17 08:00:00,,,,,,4.3898,4.4323,4.3552,4.3723,385620.09972624,4.3898,4.4002,4.3552,4.3885,220953.69040397
2025-03-17 09:00:00,,,,,,,,,,,4.3975,4.4323,4.39,4.4175,17540.90197844
2025-03-17 10:00:00,,,,,,,,,,,4.4073,4.4078,4.3678,4.3798,143109.2515227
2025-03-17 11:00:00,,,,,,,,,,,4.3823,4.3834,4.3662,4.3723,4016.25582113
2025-03-17 12:00:00,,,,,,4.3695,4.4145,4.3278,4.3732,43799.46585978,4.3695,4.4145,4.3333,4.3358,19416.87651173
2025-03-17 13:00:00,,,,,,,,,,,4.3452,4.3747,4.3278,4.3546,8438.65916397
2025-03-17 14:00:00,,,,,,,,,,,4.352,4.3708,4.3417,4.3553,12523.84212367
2025-03-17 15:00:00,,,,,,,,,,,4.3547,4.3843,4.3426,4.3732,3420.08806041
2025-03-17 16:00:00,,,,,,4.3752,4.43,4.3422,4.4024,26568.96879592,4.3752,4.386,4.3422,4.3606,4174.55649281
2025-03-17 17:00:00,,,,,,,,,,,4.36,4.3974,4.3512,4.3844,4364.11680151
2025-03-17 18:00:00,,,,,,,,,,,4.3871,4.4265,4.3871,4.4265,5812.02106639
2025-03-17 19:00:00,,,,,,,,,,,4.4257,4.43,4.4024,4.4024,12218.27443521
2025-03-17 20:00:00,,,,,,4.4074,4.4309,4.371,4.374,55974.18398844,4.4074,4.4193,4.393,4.404,18319.90881985
2025-03-17 21:00:00,,,,,,,,,,,4.406,4.4309,4.406,4.4208,5415.34281943
2025-03-17 22:00:00,,,,,,,,,,,4.407,4.4178,4.394,4.394,2371.8143255
2025-03-17 23:00:00,,,,,,,,,,,4.3868,4.4109,4.371,4.374,29867.11802366
2025-03-18 00:00:00,4.3699,4.481,4.2322,4.4531,258856.7335212,4.3699,4.3699,4.2621,4.2651,35507.31946235,4.3699,4.3699,4.3346,4.348,10340.03348867
2025-03-18 01:00:00,,,,,,,,,,,4.3481,4.3569,4.2858,4.2858,9476.74782231
2025-03-18 02:00:00,,,,,,,,,,,4.2944,4.3132,4.2931,4.3071,10543.42385558
2025-03-18 03:00:00,,,,,,,,,,,4.2979,4.3004,4.2621,4.2651,5147.11429579
2025-03-18 04:00:00,,,,,,4.265,4.3082,4.2322,4.307,34585.47960049,4.265,4.2794,4.2501,4.2542,3119.27540724
2025-03-18 05:00:00,,,,,,,,,,,4.2569,4.2936,4.2569,4.2754,11062.52469394
2025-03-18 06:00:00,,,,,,,,,,,4.2829,4.2886,4.2322,4.2432,4810.64471021
2025-03-18 07:00:00,,,,,,,,,,,4.2451,4.3082,4.2451,4.307,15593.0347891
2025-03-18 08:00:00,,,,,,4.2958,4.3355,4.256,4.2616,40776.67076729,4.2958,4.3355,4.2958,4.3142,24535.5754802
2025-03-18 09:00:00,,,,,,,,,,,4.3141,4.3271,4.2854,4.2854,8361.25679743
2025-03-18 10:00:00,,,,,,,,,,,4.2837,4.2936,4.2654,4.2757,5626.65173018
2025-03-18 11:00:00,,,,,,,,,,,4.2833,4.2859,4.256,4.2616,2253.18675948
2025-03-18 12:00:00,,,,,,4.2616,4.331,4.2576,4.2815,63567.01833095,4.2616,4.2828,4.2599,4.2759,4832.21227306
2025-03-18 13:00:00,,,,,,,,,,,4.2723,4.331,4.2576,4.2766,17749.45031599
2025-03-18 14:00:00,,,,,,,,,,,4.2742,4.3287,4.2742,4.3115,38597.51323801
2025-03-18 15:00:00,,,,,,,,,,,4.3042,4.3184,4.2815,4.2815,2387.84250389
2025-03-18 16:00:00,,,,,,4.2885,4.3931,4.2445,4.3931,46350.48559688,4.2885,4.3009,4.2571,4.275,6988.50771584
2025-03-18 17:00:00,,,,,,,,,,,4.2753,4.2802,4.2445,4.2669,3761.15203385
2025-03-18 18:00:00,,,,,,,,,,,4.2646,4.3124,4.2646,4.3122,18746.90671961
2025-03-18 19:00:00,,,,,,,,,,,4.308,4.3931,4.308,4.3931,16853.91912758
2025-03-18 20:00:00,,,,,,4.3954,4.481,4.3639,4.4531,38069.75976324,4.3954,4.3971,4.3639,4.3962,8158.96652867
2025-03-18 21:00:00,,,,,,,,,,,4.3971,4.4242,4.3904,4.4099,13136.47492193
2025-03-18 22:00:00,,,,,,,,,,,4.4127,4.4792,4.4029,4.4686,11019.1291151
2025-03-18 23:00:00,,,,,,,,,,,4.479,4.481,4.4521,4.4531,5755.18919754
2025-03-19 00:00:00,4.4572,4.5957,4.438,4.542,261222.42262806,4.4572,4.5253,4.438,4.5253,41982.9166736,4.4572,4.5064,4.4572,4.4802,4915.44782703
2025-03-19 01:00:00,,,,,,,,,,,4.4864,4.5,4.4434,4.446,7587.36985413
2025-03-19 02:00:00,,,,,,,,,,,4.4548,4.4988,4.438,4.4988,24002.41769726
2025-03-19 03:00:00,,,,,,,,,,,4.4989,4.5253,4.4837,4.5253,5477.68129518
2025-03-19 04:00:00,,,,,,4.5203,4.5494,4.5009,4.5213,44524.74627603,4.5203,4.5397,4.5052,4.5368,13811.37611703
2025-03-19 05:00:00,,,,,,,,,,,4.5389,4.5439,4.5045,4.511,5616.08545528
2025-03-19 06:00:00,,,,,,,,,,,4.5065,4.5494,4.5009,4.5468,15324.09858137
2025-03-19 07:00:00,,,,,,,,,,,4.54,4.54,4.5123,4.5213,9773.18612235
2025-03-19 08:00:00,,,,,,4.5121,4.5554,4.4715,4.5346,39608.40955069,4.5121,4.5177,4.4828,4.4869,2550.17018219
2025-03-19 09:00:00,,,,,,,,,,,4.4947,4.5111,4.4907,4.5111,6078.94451405
2025-03-19 10:00:00,,,,,,,,,,,4.4991,4.5196,4.4715,4.4902,12055.63228822
2025-03-19 11:00:00,,,,,,,,,,,4.4887,4.5554,4.4835,4.5346,18923.66256623
2025-03-19 12:00:00,,,,,,4.5202,4.5837,4.4928,4.5346,39502.55357173,4.5202,4.5361,4.4928,4.5069,6205.18138558
2025-03-19 13:00:00,,,,,,,,,,,4.4999,4.5837,4.4966,4.5519,11426.63466618
2025-03-19 14:00:00,,,,,,,,,,,4.5594,4.5595,4.5062,4.5437,13242.72265721
2025-03-19 15:00:00,,,,,,,,,,,4.5196,4.5535,4.5034,4.5346,8628.01486276
2025-03-19 16:00:00,,,,,,4.5323,4.5957,4.4587,4.5604,65551.37345626,4.5323,4.5459,4.5082,4.5391,5742.85838927
2025-03-19 17:00:00,,,,,,,,,,,4.539,4.539,4.4732,4.4915,13029.40705045
2025-03-19 18:00:00,,,,,,,,,,,4.4864,4.576,4.4587,4.569,22458.35153165
2025-03-19 19:00:00,,,,,,,,,,,4.57,4.5957,4.5406,4.5604,24320.75648489
2025-03-19 20:00:00,,,,,,4.5635,4.5753,4.5074,4.542,30052.42309975,4.5635,4.5707,4.5074,4.5081,12692.18824529
2025-03-19 21:00:00,,,,,,,,,,,4.5147,4.5472,4.5131,4.5355,4579.8783248
2025-03-19 22:00:00,,,,,,,,,,,4.541,4.5753,4.5352,4.5536,6818.7001447
2025-03-19 23:00:00,,,,,,,,,,,4.5542,4.5548,4.5313,4.542,5961.65638496
2025-03-20 00:00:00,4.5484,4.5614,4.3228,4.3954,328372.45270427,4.5484,4.5614,4.47,4.4736,26022.31268215,4.5484,4.5614,4.5241,4.5351,5581.64073205
2025-03-20 01:00:00,,,,,,,,,,,4.5312,4.5424,4.4905,4.4956,3484.23040583
2025-03-20 02:00:00,,,,,,,,,,,4.495,4.4999,4.475,4.4999,14865.90260715
2025-03-20 03:00:00,,,,,,,,,,,4.4968,4.4968,4.47,4.4736,2090.53893712
2025-03-20 04:00:00,,,,,,4.4733,4.4733,4.4372,4.4692,11384.90654915,4.4733,4.4733,4.4499,4.4559,5967.91699222
2025-03-20 05:00:00,,,,,,,,,,,4.4564,4.4572,4.4372,4.4467,2546.1550129
2025-03-20 06:00:00,,,,,,,,,,,4.4479,4.4609,4.4448,4.4579,1816.02214966
2025-03-20 07:00:00,,,,,,,,,,,4.458,4.4727,4.4558,4.4692,1054.81239437
2025-03-20 08:00:00,,,,,,4.4725,4.4962,4.38,4.395,130156.60775086,4.4725,4.4962,4.4587,4.4913,6103.13068658
2025-03-20 09:00:00,,,,,,,,,,,4.4896,4.4899,4.4455,4.4455,1649.51484233
2025-03-20 10:00:00,,,,,,,,,,,4.4515,4.4515,4.38,4.38,113685.97617366
2025-03-20 11:00:00,,,,,,,,,,,4.3859,4.4036,4.3832,4.395,8717.98604829
2025-03-20 12:00:00,,,,,,4.3949,4.4509,4.3851,4.3866,15284.44405103,4.3949,4.4085,4.3851,4.4046,2495.253382
2025-03-20 13:00:00,,,,,,,,,,,4.4025,4.4289,4.3922,4.4288,4348.5079236
2025-03-20 14:00:00,,,,,,,,,,,4.4137,4.4509,4.4137,4.4378,2895.9259415
2025-03-20 15:00:00,,,,,,,,,,,4.435,4.435,4.3852,4.3866,5544.75680393
2025-03-20 16:00:00,,,,,,4.3973,4.4003,4.3228,4.3415,59634.59640434,4.3973,4.4003,4.3426,4.355,6855.25037061
2025-03-20 17:00:00,,,,,,,,,,,4.3531,4.3703,4.35,4.3604,7819.88141338
2025-03-20 18:00:00,,,,,,,,,,,4.3606,4.3722,4.3311,4.3311,2123.25746602
2025-03-20 19:00:00,,,,,,,,,,,4.3327,4.3488,4.3228,4.3415,42836.20715433
2025-03-20 20:00:00,,,,,,4.3409,4.3973,4.3304,4.3954,85889.58526674,4.3409,4.3929,4.3304,4.3768,47883.98636415
2025-03-20 21:00:00,,,,,,,,,,,4.3837,4.3973,4.3472,4.3472,8003.46858535
2025-03-20 22:00:00,,,,,,,,,,,4.347,4.3946,4.3453,4.3808,25615.46041769
2025-03-20 23:00:00,,,,,,,,,,,4.3721,4.3954,4.3663,4.3954,4386.66989955
2025-03-21 00:00:00,4.3968,4.58,4.3808,4.4975,324997.26857618,4.3968,4.5365,4.3896,4.4645,63910.85421163,4.3968,4.4399,4.3896,4.4276,22801.26539617
2025-03-21 01:00:00,,,,,,,,,,,4.4233,4.4693,4.4201,4.4693,5259.03344636
2025-03-21 02:00:00,,,,,,,,,,,4.4711,4.5315,4.4694,4.5267,15332.07007057
2025-03-21 03:00:00,,,,,,,,,,,4.5304,4.5365,4.4645,4.4645,20518.48529853
2025-03-21 04:00:00,,,,,,4.4649,4.5592,4.4649,4.5026,34271.31777775,4.4649,4.5407,4.4649,4.5407,3953.00672334
2025-03-21 05:00:00,,,,,,,,,,,4.5426,4.5463,4.4976,4.5242,17318.182127
2025-03-21 06:00:00,,,,,,,,,,,4.5248,4.5592,4.5143,4.5239,8958.95218343
2025-03-21 07:00:00,,,,,,,,,,,4.5253,4.5436,4.4893,4.5026,4041.17674398
2025-03-21 08:00:00,,,,,,4.5089,4.5326,4.4102,4.4257,40902.41670969,4.5089,4.5326,4.4603,4.4837,4343.72114568
2025-03-21 09:00:00,,,,,,,,,,,4.4853,4.5135,4.4756,4.4773,13748.427613
2025-03-21 10:00:00,,,,,,,,,,,4.4803,4.4828,4.4362,4.4565,19992.1010728
2025-03-21 11:00:00,,,,,,,,,,,4.4344,4.436,4.4102,4.4257,2818.16687821
2025-03-21 12:00:00,,,,,,4.4167,4.4642,4.3808,4.442,49015.98379295,4.4167,4.4544,4.3878,4.3878,7715.74656193
2025-03-21 13:00:00,,,,,,,,,,,4.3967,4.4333,4.3808,4.4333,6290.26234884
2025-03-21 14:00:00,,,,,,,,,,,4.4273,4.4463,4.3949,4.4362,5225.98804876
2025-03-21 15:00:00,,,,,,,,,,,4.4433,4.4642,4.4152,4.442,29783.98683342
2025-03-21 16:00:00,,,,,,4.442,4.5748,4.4214,4.5118,74205.65605359,4.442,4.4816,4.4214,4.4816,33120.00696578
2025-03-21 17:00:00,,,,,,,,,,,4.4641,4.5197,4.4595,4.5089,14726.13348933
2025-03-21 18:00:00,,,,,,,,,,,4.5114,4.5748,4.5078,4.5542,18346.0345699
2025-03-21 19:00:00,,,,,,,,,,,4.5461,4.555,4.5029,4.5118,8013.48102858
