timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-03-30 04:00:00,,,,,,125.64,126.46,125.19,125.43,4828.45338972,125.64,126.44,125.64,126.22,818.07334866
2025-03-30 05:00:00,,,,,,,,,,,126.22,126.46,125.8,125.82,2725.45814193
2025-03-30 06:00:00,,,,,,,,,,,125.92,125.99,125.19,125.69,863.44736475
2025-03-30 07:00:00,,,,,,,,,,,125.83,126.13,125.31,125.43,421.47453438
2025-03-30 08:00:00,,,,,,125.46,126.4,124.62,124.95,9470.83930919,125.46,126.07,125.42,126.07,468.81294036
2025-03-30 09:00:00,,,,,,,,,,,126.07,126.11,125.6,125.96,872.39291013
2025-03-30 10:00:00,,,,,,,,,,,125.97,126.4,124.78,124.92,4216.98608123
2025-03-30 11:00:00,,,,,,,,,,,124.93,125.72,124.62,124.95,3912.64737747
2025-03-30 12:00:00,,,,,,125.05,125.48,123.24,124.78,27627.21325676,125.05,125.29,124.67,124.96,456.53496166
2025-03-30 13:00:00,,,,,,,,,,,124.98,124.99,123.24,123.42,7060.54850804
2025-03-30 14:00:00,,,,,,,,,,,123.37,124.92,123.37,124.6,19416.65940379
2025-03-30 15:00:00,,,,,,,,,,,124.68,125.48,124.55,124.78,693.47038327
2025-03-30 16:00:00,,,,,,124.88,127.06,123.07,125.85,22901.80025919,124.88,125.24,123.39,123.69,10126.77132223
2025-03-30 17:00:00,,,,,,,,,,,123.7,124.65,123.07,124.47,6351.38886956
2025-03-30 18:00:00,,,,,,,,,,,124.52,126.69,124.49,126.02,3736.50691858
2025-03-30 19:00:00,,,,,,,,,,,126.26,127.06,125.73,125.85,2687.13314882
2025-03-30 20:00:00,,,,,,125.86,126.3,123.21,124.78,14170.71578265,125.86,126.3,125.26,125.35,1151.90198462
2025-03-30 21:00:00,,,,,,,,,,,125.35,126.1,124.4,124.74,2080.85935494
2025-03-30 22:00:00,,,,,,,,,,,124.75,125.86,123.21,124.96,6002.15743599
2025-03-30 23:00:00,,,,,,,,,,,125.0,125.0,123.98,124.78,4935.7970071
2025-03-31 00:00:00,124.78,127.74,122.72,124.6,297546.04705714,124.78,127.49,122.72,124.56,48651.15709441,124.78,125.0,122.72,123.7,7632.89012735
2025-03-31 01:00:00,,,,,,,,,,,123.71,126.56,123.68,126.23,34182.51258623
2025-03-31 02:00:00,,,,,,,,,,,126.24,127.49,125.6,126.54,4592.79416861
2025-03-31 03:00:00,,,,,,,,,,,126.54,127.11,124.23,124.56,2242.96021222
2025-03-31 04:00:00,,,,,,124.59,126.93,124.31,125.67,34816.93535655,124.59,125.41,124.31,125.07,6795.98302507
2025-03-31 05:00:00,,,,,,,,,,,125.04,126.62,124.83,126.0,5678.71198625
2025-03-31 06:00:00,,,,,,,,,,,126.09,126.41,125.24,126.18,16909.00543706
2025-03-31 07:00:00,,,,,,,,,,,126.2,126.93,125.31,125.67,5433.23490817
2025-03-31 08:00:00,,,,,,125.81,126.63,123.03,124.24,38166.30667945,125.81,126.63,125.44,125.44,1538.22523913
2025-03-31 09:00:00,,,,,,,,,,,125.41,125.42,123.44,123.9,22845.31012218
2025-03-31 10:00:00,,,,,,,,,,,123.9,124.75,123.03,124.55,10997.82086995
2025-03-31 11:00:00,,,,,,,,,,,124.58,124.73,123.4,124.24,2784.95044819
2025-03-31 12:00:00,,,,,,124.13,127.74,123.25,126.77,72421.36278155,124.13,126.14,123.71,125.89,24570.05461547
2025-03-31 13:00:00,,,,,,,,,,,125.89,126.18,123.25,125.47,14079.45252775
2025-03-31 14:00:00,,,,,,,,,,,125.4,127.11,125.39,126.57,25311.93582076
2025-03-31 15:00:00,,,,,,,,,,,126.75,127.74,126.7,126.77,8459.91981757
2025-03-31 16:00:00,,,,,,126.77,127.33,123.9,125.27,80697.2988041,126.77,127.33,125.97,125.97,7727.5514784
2025-03-31 17:00:00,,,,,,,,,,,125.98,126.44,123.9,124.16,40108.1351979
2025-03-31 18:00:00,,,,,,,,,,,124.3,126.53,124.26,125.72,21367.99392295
2025-03-31 19:00:00,,,,,,,,,,,125.72,126.25,125.21,125.27,11493.61820485
2025-03-31 20:00:00,,,,,,125.2,126.22,124.6,124.6,22792.98634108,125.2,125.92,125.18,125.41,1439.69292843
2025-03-31 21:00:00,,,,,,,,,,,125.42,126.22,125.42,125.74,2737.49880242
2025-03-31 22:00:00,,,,,,,,,,,125.74,125.9,124.85,125.45,2619.79085319
2025-03-31 23:00:00,,,,,,,,,,,125.47,126.04,124.6,124.6,15996.00375704
2025-04-01 00:00:00,124.57,130.35,123.79,126.69,255309.32970857,124.57,126.71,123.79,126.03,8197.7772748,124.57,125.15,124.13,124.52,1458.34358974
2025-04-01 01:00:00,,,,,,,,,,,124.52,124.7,123.79,124.58,3122.95769071
2025-04-01 02:00:00,,,,,,,,,,,124.51,126.2,124.51,126.19,1186.61187782
2025-04-01 03:00:00,,,,,,,,,,,126.22,126.71,125.79,126.03,2429.86411653
2025-04-01 04:00:00,,,,,,126.05,126.69,125.59,126.67,3771.70780392,126.05,126.24,125.59,126.08,523.25651183
2025-04-01 05:00:00,,,,,,,,,,,126.11,126.69,125.99,126.0,1256.49706411
2025-04-01 06:00:00,,,,,,,,,,,125.99,126.67,125.62,126.55,1222.78407591
2025-04-01 07:00:00,,,,,,,,,,,126.55,126.67,126.06,126.67,769.17015207
2025-04-01 08:00:00,,,,,,126.68,129.88,126.68,127.58,106293.66406525,126.68,129.88,126.68,129.49,53873.35847499
2025-04-01 09:00:00,,,,,,,,,,,129.39,129.69,128.48,129.25,17247.82308127
2025-04-01 10:00:00,,,,,,,,,,,129.25,129.25,127.88,127.9,3665.02356341
2025-04-01 11:00:00,,,,,,,,,,,127.96,128.16,127.1,127.58,31507.45894558
2025-04-01 12:00:00,,,,,,127.57,130.35,124.72,129.21,38989.90352609,127.57,127.79,126.5,127.15,3576.31258037
2025-04-01 13:00:00,,,,,,,,,,,127.15,128.31,126.88,127.65,3834.98267127
2025-04-01 14:00:00,,,,,,,,,,,127.71,127.79,124.72,127.22,9077.2817766
2025-04-01 15:00:00,,,,,,,,,,,127.16,130.35,126.85,129.21,22501.32649785
2025-04-01 16:00:00,,,,,,129.27,129.6,125.55,126.83,82019.03627429,129.27,129.6,128.11,128.11,19762.73817135
2025-04-01 17:00:00,,,,,,,,,,,128.18,128.36,127.12,127.27,40096.03115556
2025-04-01 18:00:00,,,,,,,,,,,127.29,127.29,125.55,126.5,18997.25274093
2025-04-01 19:00:00,,,,,,,,,,,126.46,127.06,126.46,126.83,3163.01420645
2025-04-01 20:00:00,,,,,,126.81,127.51,125.34,126.69,16037.24076422,126.81,126.81,125.34,126.41,9866.57721193
2025-04-01 21:00:00,,,,,,,,,,,126.47,126.76,126.12,126.43,2588.46722115
2025-04-01 22:00:00,,,,,,,,,,,126.32,127.19,125.9,126.86,2524.54273593
2025-04-01 23:00:00,,,,,,,,,,,126.79,127.51,126.19,126.69,1057.65359521
2025-04-02 00:00:00,126.7,136.15,117.22,117.31,341325.97232526,126.7,126.92,124.18,124.33,13059.47359795,126.7,126.92,126.13,126.22,1827.4878837
2025-04-02 01:00:00,,,,,,,,,,,126.21,126.22,125.41,125.68,1172.96390225
2025-04-02 02:00:00,,,,,,,,,,,125.64,125.79,124.18,124.8,6083.20067393
2025-04-02 03:00:00,,,,,,,,,,,124.77,125.27,124.29,124.33,3975.82113807
2025-04-02 04:00:00,,,,,,124.33,125.0,123.5,124.66,6997.25403223,124.33,125.0,124.28,124.9,1192.41869284
2025-04-02 05:00:00,,,,,,,,,,,124.9,124.9,123.5,123.73,1813.77115234
2025-04-02 06:00:00,,,,,,,,,,,123.78,124.56,123.73,124.12,1239.03356118
2025-04-02 07:00:00,,,,,,,,,,,124.07,124.75,123.96,124.66,2752.03062587
2025-04-02 08:00:00,,,,,,124.55,126.62,124.36,125.69,10308.73979736,124.55,125.76,124.36,125.42,3913.32930993
2025-04-02 09:00:00,,,,,,,,,,,125.47,126.62,125.33,126.05,1995.79845285
2025-04-02 10:00:00,,,,,,,,,,,126.05,126.42,125.56,125.62,2620.81721778
2025-04-02 11:00:00,,,,,,,,,,,125.73,126.26,125.66,125.69,1778.7948168
2025-04-02 12:00:00,,,,,,125.68,131.0,125.19,130.23,52849.73731813,125.68,126.67,125.19,126.54,2866.91827104
2025-04-02 13:00:00,,,,,,,,,,,126.59,127.92,125.26,126.31,2979.99472486
2025-04-02 14:00:00,,,,,,,,,,,126.3,128.04,126.22,127.83,6860.34497614
2025-04-02 15:00:00,,,,,,,,,,,127.61,131.0,127.56,130.23,40142.47934609
2025-04-02 16:00:00,,,,,,130.4,131.74,129.22,131.5,49560.56329252,130.4,131.74,130.12,131.05,20975.70751165
2025-04-02 17:00:00,,,,,,,,,,,131.16,131.45,129.38,129.66,14829.75976199
2025-04-02 18:00:00,,,,,,,,,,,129.7,130.29,129.22,130.03,4962.31306099
2025-04-02 19:00:00,,,,,,,,,,,130.04,131.5,130.04,131.5,8792.78295789
2025-04-02 20:00:00,,,,,,131.49,136.15,117.22,117.31,208550.20428707,131.49,136.15,126.88,127.99,77032.33171
2025-04-02 21:00:00,,,,,,,,,,,128.02,128.26,124.7,125.3,50456.57872476
2025-04-02 22:00:00,,,,,,,,,,,125.31,125.31,118.27,118.69,49902.78269524
2025-04-02 23:00:00,,,,,,,,,,,118.68,119.5,117.22,117.31,31158.51115707
2025-04-03 00:00:00,117.42,120.87,112.13,117.06,395276.1121088,117.42,120.87,116.31,119.83,131240.17598073,117.42,120.13,116.31,119.89,20320.26138745
2025-04-03 01:00:00,,,,,,,,,,,119.97,120.36,118.68,119.51,97134.02120792
2025-04-03 02:00:00,,,,,,,,,,,119.5,120.76,119.11,120.76,9883.77426852
2025-04-03 03:00:00,,,,,,,,,,,120.76,120.87,119.76,119.83,3902.11911684
2025-04-03 04:00:00,,,,,,119.84,120.78,117.93,118.72,22142.18342225,119.84,120.78,119.41,120.4,3542.46091464
2025-04-03 05:00:00,,,,,,,,,,,120.39,120.57,118.86,118.86,5454.33907353
2025-04-03 06:00:00,,,,,,,,,,,118.9,119.31,117.93,118.26,6219.91084809
2025-04-03 07:00:00,,,,,,,,,,,118.25,118.91,117.99,118.72,6925.47258599
2025-04-03 08:00:00,,,,,,118.67,119.17,115.13,115.79,80710.19040281,118.67,119.17,118.12,118.92,17250.1110031
2025-04-03 09:00:00,,,,,,,,,,,118.92,118.92,117.77,117.89,20902.11694459
2025-04-03 10:00:00,,,,,,,,,,,117.89,118.29,115.42,115.92,28786.86429731
2025-04-03 11:00:00,,,,,,,,,,,115.86,116.48,115.13,115.79,13771.09815781
2025-04-03 12:00:00,,,,,,115.71,115.99,112.13,114.16,92585.30665296,115.71,115.99,112.66,113.1,23748.70144895
2025-04-03 13:00:00,,,,,,,,,,,113.08,115.5,112.82,114.78,30245.85656425
2025-04-03 14:00:00,,,,,,,,,,,114.78,114.8,112.13,112.71,28824.53550754
2025-04-03 15:00:00,,,,,,,,,,,112.67,114.38,112.6,114.16,9766.21313222
2025-04-03 16:00:00,,,,,,114.14,115.91,113.29,115.25,50284.87495787,114.14,114.79,113.47,113.68,12219.40186673
2025-04-03 17:00:00,,,,,,,,,,,113.63,114.8,113.29,114.21,11924.42591029
2025-04-03 18:00:00,,,,,,,,,,,114.32,115.91,113.81,115.07,11229.92247654
2025-04-03 19:00:00,,,,,,,,,,,115.08,115.68,114.9,115.25,14911.12470431
2025-04-03 20:00:00,,,,,,115.33,117.35,115.1,117.06,18313.38069218,115.33,116.44,115.1,116.18,5115.07844432
2025-04-03 21:00:00,,,,,,,,,,,116.2,117.35,115.97,117.17,5744.70395926
2025-04-03 22:00:00,,,,,,,,,,,117.15,117.3,116.48,116.94,3909.06924379
2025-04-03 23:00:00,,,,,,,,,,,116.96,117.35,116.06,117.06,3544.52904481
2025-04-04 00:00:00,117.14,123.94,113.29,122.74,396046.56788373,117.14,117.33,114.67,115.38,27610.63293492,117.14,117.33,115.92,115.95,6356.65857942
2025-04-04 01:00:00,,,,,,,,,,,115.98,116.25,114.67,114.85,5153.23705201
2025-04-04 02:00:00,,,,,,,,,,,114.94,116.34,114.91,115.5,1711.46957607
2025-04-04 03:00:00,,,,,,,,,,,115.53,115.62,114.97,115.38,14389.26772742
2025-04-04 04:00:00,,,,,,115.4,118.24,114.71,118.14,20061.41014485,115.4,115.4,114.71,114.98,6121.86988162
2025-04-04 05:00:00,,,,,,,,,,,114.99,116.5,114.72,116.5,3376.90029898
2025-04-04 06:00:00,,,,,,,,,,,116.51,116.81,116.04,116.07,3580.59286906
2025-04-04 07:00:00,,,,,,,,,,,116.07,118.24,116.03,118.14,6982.04709519
2025-04-04 08:00:00,,,,,,118.16,119.88,113.29,114.61,129107.02951667,118.16,119.09,118.12,118.92,18016.24390227
2025-04-04 09:00:00,,,,,,,,,,,118.9,119.88,118.54,119.6,8978.59573196
2025-04-04 10:00:00,,,,,,,,,,,119.61,119.71,114.88,114.92,30095.25782082
2025-04-04 11:00:00,,,,,,,,,,,115.0,115.44,113.29,114.61,72016.93206162
2025-04-04 12:00:00,,,,,,114.53,120.89,114.01,118.62,57343.53324443,114.53,116.31,114.01,115.48,8085.43440691
2025-04-04 13:00:00,,,,,,,,,,,115.56,116.63,114.14,116.44,3698.63802896
2025-04-04 14:00:00,,,,,,,,,,,116.43,117.66,115.32,117.47,9864.37316982
2025-04-04 15:00:00,,,,,,,,,,,117.37,120.89,117.36,118.62,35695.08763874
2025-04-04 16:00:00,,,,,,118.56,123.77,118.28,122.61,102233.75558451,118.56,122.71,118.28,121.72,20655.25687291
2025-04-04 17:00:00,,,,,,,,,,,121.74,123.77,119.73,123.04,68965.15905974
2025-04-04 18:00:00,,,,,,,,,,,123.09,123.12,121.39,121.66,8233.12445237
2025-04-04 19:00:00,,,,,,,,,,,121.67,122.95,121.36,122.61,4380.21519949
2025-04-04 20:00:00,,,,,,122.66,123.94,121.71,122.74,59690.20645835,122.66,123.79,121.71,123.32,9965.62926879
2025-04-04 21:00:00,,,,,,,,,,,123.39,123.94,122.91,123.11,19271.72583897
2025-04-04 22:00:00,,,,,,,,,,,123.11,123.83,122.87,123.33,25596.1104576
2025-04-04 23:00:00,,,,,,,,,,,123.3,123.33,122.02,122.74,4856.74089299
2025-04-05 00:00:00,122.75,122.82,117.14,120.26,104191.49778036,122.75,122.82,120.68,120.68,9918.71240099,122.75,122.82,121.83,122.2,3151.46038192
2025-04-05 01:00:00,,,,,,,,,,,122.19,122.68,121.63,121.81,1276.20922492
2025-04-05 02:00:00,,,,,,,,,,,121.94,121.94,120.74,121.01,4259.21984774
2025-04-05 03:00:00,,,,,,,,,,,121.01,121.13,120.68,120.68,1231.82294641
2025-04-05 04:00:00,,,,,,120.69,121.28,120.16,121.01,16743.56110655,120.69,121.28,120.38,120.6,3204.93906512
2025-04-05 05:00:00,,,,,,,,,,,120.62,121.03,120.38,120.69,5862.49042841
2025-04-05 06:00:00,,,,,,,,,,,120.67,121.06,120.17,120.64,6240.25458353
2025-04-05 07:00:00,,,,,,,,,,,120.58,121.21,120.16,121.01,1435.87702949
2025-04-05 08:00:00,,,,,,121.04,121.85,119.85,120.21,19085.05655271,121.04,121.4,120.68,121.11,5708.14837077
2025-04-05 09:00:00,,,,,,,,,,,121.21,121.85,121.14,121.81,648.30642135
2025-04-05 10:00:00,,,,,,,,,,,121.81,121.85,120.75,120.87,1421.22558089
2025-04-05 11:00:00,,,,,,,,,,,120.9,120.99,119.85,120.21,11307.3761797
2025-04-05 12:00:00,,,,,,120.21,120.25,117.14,117.52,18934.93243499,120.21,120.25,118.8,119.1,1819.5529456
2025-04-05 13:00:00,,,,,,,,,,,119.13,119.23,117.58,117.84,5781.71084941
2025-04-05 14:00:00,,,,,,,,,,,117.84,118.41,117.25,118.08,5916.34322865
2025-04-05 15:00:00,,,,,,,,,,,118.07,118.07,117.14,117.52,5417.32541133
2025-04-05 16:00:00,,,,,,117.52,119.27,117.5,118.47,16981.57614774,117.52,118.19,117.5,117.78,2994.69338308
2025-04-05 17:00:00,,,,,,,,,,,117.8,118.46,117.59,117.92,3259.36625858
2025-04-05 18:00:00,,,,,,,,,,,117.92,118.95,117.88,118.95,3420.39447066
2025-04-05 19:00:00,,,,,,,,,,,118.94,119.27,118.38,118.47,7307.12203542
2025-04-05 20:00:00,,,,,,118.5,120.49,118.36,120.26,22527.65913738,118.5,119.35,118.36,119.18,8333.42159883
2025-04-05 21:00:00,,,,,,,,,,,119.17,119.36,118.7,118.92,6924.90297756
2025-04-05 22:00:00,,,,,,,,,,,118.89,119.45,118.85,119.19,4436.83200836
2025-04-05 23:00:00,,,,,,,,,,,119.18,120.49,119.17,120.26,2832.50255263
2025-04-06 00:00:00,120.25,121.0,103.74,105.85,658064.65223686,120.25,121.0,119.32,119.87,18413.19344869,120.25,120.47,119.77,120.33,992.07963865
2025-04-06 01:00:00,,,,,,,,,,,120.31,121.0,120.12,120.33,4226.95732434
2025-04-06 02:00:00,,,,,,,,,,,120.38,120.8,119.75,119.96,6390.13218289
2025-04-06 03:00:00,,,,,,,,,,,120.0,120.31,119.32,119.87,6804.02430281
2025-04-06 04:00:00,,,,,,119.93,120.5,118.84,119.14,5899.14242851,119.93,120.0,119.5,119.77,2856.67024358
2025-04-06 05:00:00,,,,,,,,,,,119.8,120.41,119.7,120.26,607.60195732
2025-04-06 06:00:00,,,,,,,,,,,120.25,120.5,119.32,119.32,693.38549445
2025-04-06 07:00:00,,,,,,,,,,,119.33,119.42,118.84,119.14,1741.48473316
2025-04-06 08:00:00,,,,,,119.15,120.02,118.09,118.5,38262.46046818,119.15,119.49,118.52,119.49,2656.94464092
2025-04-06 09:00:00,,,,,,,,,,,119.48,120.02,119.25,119.68,2313.93678332
2025-04-06 10:00:00,,,,,,,,,,,119.68,119.68,118.64,119.05,14549.04409036
2025-04-06 11:00:00,,,,,,,,,,,119.05,119.05,118.09,118.5,18742.53495358
2025-04-06 12:00:00,,,,,,118.5,118.69,114.27,115.0,249769.16567696,118.5,118.69,116.13,116.34,158458.77485803
2025-04-06 13:00:00,,,,,,,,,,,116.34,116.34,114.34,114.61,71120.74070787
2025-04-06 14:00:00,,,,,,,,,,,114.62,115.72,114.27,115.67,14914.79165128
2025-04-06 15:00:00,,,,,,,,,,,115.63,115.8,114.85,115.0,5274.85845978
2025-04-06 16:00:00,,,,,,115.01,115.18,106.17,108.07,253305.26293359,115.01,115.18,113.69,114.0,27065.12469021
2025-04-06 17:00:00,,,,,,,,,,,113.9,114.25,110.44,111.35,61140.22287397
2025-04-06 18:00:00,,,,,,,,,,,111.29,111.37,107.22,107.55,115491.9641392
2025-04-06 19:00:00,,,,,,,,,,,107.6,108.49,106.17,108.07,49607.95123021
2025-04-06 20:00:00,,,,,,108.08,108.4,103.74,105.85,92415.42728093,108.08,108.4,105.48,106.46,14564.34071538
2025-04-06 21:00:00,,,,,,,,,,,106.44,107.7,106.23,106.86,12002.05288537
2025-04-06 22:00:00,,,,,,,,,,,106.88,108.18,105.69,105.9,26033.67580014
2025-04-06 23:00:00,,,,,,,,,,,105.85,106.38,103.74,105.85,39815.35788004
2025-04-07 00:00:00,105.85,112.9,95.17,106.89,674219.00211805,105.85,107.69,102.11,103.27,72444.95469498,105.85,106.15,103.2,104.68,34663.00586148
2025-04-07 01:00:00,,,,,,,,,,,104.72,107.69,104.72,107.43,12089.91825003
2025-04-07 02:00:00,,,,,,,,,,,107.41,107.49,105.39,105.82,8476.98998066
2025-04-07 03:00:00,,,,,,,,,,,105.86,106.03,102.11,103.27,17215.04060281
2025-04-07 04:00:00,,,,,,103.2,103.63,95.17,97.1,215000.79744885,103.2,103.63,101.54,102.56,34330.51507954
2025-04-07 05:00:00,,,,,,,,,,,102.51,102.98,101.11,101.78,38887.72325663
2025-04-07 06:00:00,,,,,,,,,,,101.85,102.56,95.17,97.03,103019.6741286
2025-04-07 07:00:00,,,,,,,,,,,97.17,98.73,96.95,97.1,38762.88498408
2025-04-07 08:00:00,,,,,,97.04,102.59,96.9,100.23,84147.57895226,97.04,101.52,96.9,100.41,30516.3746722
2025-04-07 09:00:00,,,,,,,,,,,100.38,101.65,99.07,100.27,23185.79338864
2025-04-07 10:00:00,,,,,,,,,,,100.29,102.59,100.25,100.39,15647.86273942
2025-04-07 11:00:00,,,,,,,,,,,100.27,101.03,99.24,100.23,14797.548152
2025-04-07 12:00:00,,,,,,100.29,112.9,99.72,106.63,185412.64998451,100.29,103.12,99.72,102.91,17995.4654564
2025-04-07 13:00:00,,,,,,,,,,,102.91,107.18,100.74,106.69,52806.44038621
2025-04-07 14:00:00,,,,,,,,,,,106.53,112.9,104.62,107.45,79502.92688592
2025-04-07 15:00:00,,,,,,,,,,,107.34,107.97,103.8,106.63,35107.81725598
2025-04-07 16:00:00,,,,,,106.61,107.83,103.52,105.71,76718.63339002,106.61,106.62,103.52,103.84,17066.9482434
2025-04-07 17:00:00,,,,,,,,,,,103.8,107.83,103.8,107.61,31324.40373304
2025-04-07 18:00:00,,,,,,,,,,,107.63,107.63,105.87,105.91,19383.84870906
2025-04-07 19:00:00,,,,,,,,,,,105.93,106.94,105.23,105.71,8943.43270452
2025-04-07 20:00:00,,,,,,105.76,109.21,105.76,106.89,40494.38764743,105.76,107.92,105.76,107.28,6785.86018323
2025-04-07 21:00:00,,,,,,,,,,,107.35,108.6,106.58,107.85,6720.44956515
2025-04-07 22:00:00,,,,,,,,,,,107.87,109.21,107.58,108.62,7601.87508696
2025-04-07 23:00:00,,,,,,,,,,,108.63,108.68,106.64,106.89,19386.20281209
2025-04-08 00:00:00,106.93,112.48,102.88,105.38,348058.10973072,106.93,112.48,106.64,111.28,80740.89182003,106.93,107.63,106.64,106.99,9826.37353786
2025-04-08 01:00:00,,,,,,,,,,,106.99,111.26,106.65,111.01,32697.86967254
2025-04-08 02:00:00,,,,,,,,,,,111.02,112.48,110.7,111.3,19144.08731221
2025-04-08 03:00:00,,,,,,,,,,,111.27,111.72,110.47,111.28,19072.56129742
2025-04-08 04:00:00,,,,,,111.28,112.07,108.0,108.68,42221.60958078,111.28,112.07,111.11,111.62,14192.03418708
2025-04-08 05:00:00,,,,,,,,,,,111.68,111.85,110.15,110.53,5529.4397794
2025-04-08 06:00:00,,,,,,,,,,,110.53,110.53,108.6,108.61,16007.64162479
2025-04-08 07:00:00,,,,,,,,,,,108.59,109.08,108.0,108.68,6492.49398951
2025-04-08 08:00:00,,,,,,108.66,111.74,107.11,111.55,31875.34835311,108.66,108.7,107.11,108.09,10046.0401044
2025-04-08 09:00:00,,,,,,,,,,,108.09,108.89,107.87,108.4,6454.11334962
2025-04-08 10:00:00,,,,,,,,,,,108.4,109.6,108.25,108.81,5848.13004625
2025-04-08 11:00:00,,,,,,,,,,,108.8,111.74,108.71,111.55,9527.06485284
2025-04-08 12:00:00,,,,,,111.65,112.08,106.67,107.11,74415.99173525,111.65,111.84,109.49,109.97,19888.58519395
2025-04-08 13:00:00,,,,,,,,,,,109.97,112.08,109.55,110.24,20684.22797365
2025-04-08 14:00:00,,,,,,,,,,,110.1,111.13,107.61,107.85,16845.69425458
2025-04-08 15:00:00,,,,,,,,,,,107.85,108.46,106.67,107.11,16997.48431307
2025-04-08 16:00:00,,,,,,107.16,107.16,102.88,103.93,91564.68915834,107.16,107.16,103.64,104.22,33018.89994548
2025-04-08 17:00:00,,,,,,,,,,,104.23,105.71,102.88,105.11,35591.22674353
2025-04-08 18:00:00,,,,,,,,,,,105.1,106.84,104.52,105.6,13301.71527754
2025-04-08 19:00:00,,,,,,,,,,,105.73,106.02,103.33,103.93,9652.84719179
2025-04-08 20:00:00,,,,,,103.91,106.32,103.56,105.38,27239.57908321,103.91,106.06,103.56,105.86,8220.50439751
2025-04-08 21:00:00,,,,,,,,,,,105.91,106.19,105.27,105.82,7652.89563497
2025-04-08 22:00:00,,,,,,,,,,,105.79,106.32,104.5,105.44,7355.29295374
2025-04-08 23:00:00,,,,,,,,,,,105.39,105.72,104.46,105.38,4010.88609699
2025-04-09 00:00:00,105.31,120.65,101.24,119.05,476026.48675193,105.31,106.39,101.24,103.17,78880.42687478,105.31,106.39,104.22,104.59,36066.98163514
2025-04-09 01:00:00,,,,,,,,,,,104.62,104.85,101.24,104.07,30355.42776921
2025-04-09 02:00:00,,,,,,,,,,,104.15,105.57,103.39,103.39,4275.45900436
2025-04-09 03:00:00,,,,,,,,,,,103.49,103.79,102.61,103.17,8182.55846607
2025-04-09 04:00:00,,,,,,103.06,107.66,103.03,107.38,51548.5906208,103.06,105.94,103.03,104.97,23839.68969525
2025-04-09 05:00:00,,,,,,,,,,,105.04,105.9,104.91,105.26,5392.58290534
2025-04-09 06:00:00,,,,,,,,,,,105.24,106.6,105.24,105.61,7921.09706439
2025-04-09 07:00:00,,,,,,,,,,,105.63,107.66,105.62,107.38,14395.22095582
2025-04-09 08:00:00,,,,,,107.33,108.08,102.73,103.34,20654.51772793,107.33,108.08,106.6,107.28,3080.09691984
2025-04-09 09:00:00,,,,,,,,,,,107.28,107.52,106.07,106.67,3836.00035721
2025-04-09 10:00:00,,,,,,,,,,,106.56,107.19,105.96,106.78,2421.97708402
2025-04-09 11:00:00,,,,,,,,,,,106.77,106.77,102.73,103.34,11316.44336686
2025-04-09 12:00:00,,,,,,103.36,107.31,102.32,106.39,63598.31320542,103.36,104.82,102.32,104.36,11804.10691112
2025-04-09 13:00:00,,,,,,,,,,,104.41,106.88,103.96,106.05,20229.65326935
2025-04-09 14:00:00,,,,,,,,,,,105.95,107.31,105.53,105.77,13730.85453935
2025-04-09 15:00:00,,,,,,,,,,,105.86,106.96,105.81,106.39,17833.6984856
2025-04-09 16:00:00,,,,,,106.45,120.65,106.25,118.92,217852.55890601,106.45,108.24,106.25,108.17,13315.35252795
2025-04-09 17:00:00,,,,,,,,,,,108.17,119.67,107.29,119.31,118328.64570686
2025-04-09 18:00:00,,,,,,,,,,,119.51,120.65,117.57,117.6,59013.22844626
2025-04-09 19:00:00,,,,,,,,,,,117.65,119.55,117.57,118.92,27195.33222494
2025-04-09 20:00:00,,,,,,118.99,120.43,118.08,119.05,43492.07941699,118.99,120.1,118.61,120.09,10120.50034201
2025-04-09 21:00:00,,,,,,,,,,,120.1,120.43,118.08,119.44,14572.26661403
2025-04-09 22:00:00,,,,,,,,,,,119.55,120.28,119.0,119.19,11703.73893369
2025-04-09 23:00:00,,,,,,,,,,,119.22,119.43,118.45,119.05,7095.57352726
2025-04-10 00:00:00,119.02,119.2,108.29,112.79,272829.8258646,119.02,119.2,114.45,115.44,34734.53132975,119.02,119.2,116.78,117.49,9061.82178431
2025-04-10 01:00:00,,,,,,,,,,,117.53,117.91,116.62,116.97,7057.84443017
2025-04-10 02:00:00,,,,,,,,,,,117.0,117.53,116.74,116.9,8886.46245885
2025-04-10 03:00:00,,,,,,,,,,,116.9,116.9,114.45,115.44,9728.40265642
2025-04-10 04:00:00,,,,,,115.47,116.89,114.05,114.74,26283.62182338,115.47,115.84,114.76,115.65,6947.67168765
2025-04-10 05:00:00,,,,,,,,,,,115.65,116.45,115.4,116.06,10481.11100503
2025-04-10 06:00:00,,,,,,,,,,,116.15,116.89,115.93,116.1,2380.88820182
2025-04-10 07:00:00,,,,,,,,,,,116.1,116.54,114.05,114.74,6473.95092888
2025-04-10 08:00:00,,,,,,114.77,115.14,113.36,113.95,18678.76855323,114.77,115.12,114.12,114.54,1293.29610309
2025-04-10 09:00:00,,,,,,,,,,,114.55,115.14,114.26,114.85,1813.92545548
2025-04-10 10:00:00,,,,,,,,,,,114.84,114.84,113.74,114.39,8878.76299488
