timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,rsi,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,kc_upper,ema50,ema100,volume_ratio,atr,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-03-30 08:00:00,0,0,-0.0872531133497259,-0.1573013912619419,0,-1,-0.912191639565314,-1.6305725647534823,0,-1,-0.8883953359244788,-1.5892524683243106,0,-1,-0.8804632347108744,-1.5768860234847644,0,-1,-1.88784008883953,-3.271652859181059,0,-1,-0.5711112873800261,-0.9536270922208157,0,-1,-0.49972237645752,-0.7538286374409658,0,0.0,0.0,0.0,0.0,5707.557616371,55.61160151324087,123.57410150624544,123.43025432943138,125.43,125.78,125.50159568699092,125.2625,125.72325432943136,125.77703216117872,126.95089849375456,128.01625432943138,128.11166819050283,131.16958919382057,0.0738449898729158,1.1178571428571402,-0.0534959738499561,0.009885992186877,0.0019134178426214,-0.0068883610451305,True,20,20,60
2025-03-30 09:00:00,0,-1,-0.8256589393458178,-1.4634852786810009,0,-1,-0.801841854556995,-1.428902415292138,0,-1,-0.7939028262940616,-1.4187517786949504,0,-1,-2.0165131787869104,-3.5838819217710807,0,-1,-1.1829152111781478,-2.0251007556669656,0,-1,-0.9685614480787544,-1.5973527303989137,0,-1,-1.6354398221657578,-2.424106563965783,0,0.0,0.0,0.0,0.0,5363.012353718,57.0731707317073,123.56737219880344,123.4812777266284,126.07,125.84,125.61527654959274,125.292,125.75627772662838,125.80366560107156,127.01662780119652,128.0312777266284,128.03160277126742,131.0686072295865,0.0874159724869899,1.0714285714285685,-0.0567145236773221,0.0271277861505514,-0.0049972237645752,-0.0059922731215013,True,20,20,60
2025-03-30 10:00:00,1,0,0.0240153698366963,0.0430270758343159,1,0,0.0320204931155876,0.0574584276006383,0,-1,-1.2007684918347743,-2.1359984136581245,0,0,-0.2561639449247577,-0.4474372879828148,1,1,0.8805635606788299,1.4771273152776068,1,0,0.0320204931155876,0.0524204955764601,0,0,-0.2961895613192479,-0.4319692013745007,0,0.0,0.0,0.0,0.0,4637.042174802,55.12978986402966,123.6206645522528,123.57067984790189,125.96,125.92,125.6842212396742,125.258,125.77567984790188,125.81787781915595,126.8953354477472,127.98067984790188,127.950363446904,130.96744669038677,0.1881356427747502,1.0514285714285694,-0.0640679580819307,0.0261194029850746,-0.0163543982216576,-0.004898088165587,True,20,20,60
2025-03-30 11:00:00,1,0,0.0080032012805049,0.0143834700769786,0,-1,-1.2244897959183685,-2.170449443242717,0,0,-0.280112044817934,-0.4852080226803456,0,0,-0.1360544217687088,-0.2331337932747482,1,1,0.7202881152460916,1.1828902877414318,0,0,-0.1360544217687088,-0.2217362073854002,0,-1,-0.5682272909163729,-0.8152490787795751,0,0.0,0.0,0.0,0.0,4727.4861224985,55.6109725685786,123.597212581321,123.42518652905407,124.92,125.86,125.53137699173936,125.2055,125.69418652905406,125.73625256286904,126.813787418679,127.96318652905406,127.83152566467244,130.84769527077515,0.8920144812611956,1.0657142857142838,-0.0720461095100865,0.0238552673711176,-0.0029618956131924,-0.006600397614314,True,20,20,60
2025-03-30 12:00:00,0,-1,-1.2323943661971768,-2.1548680853786824,0,0,-0.2880921895006398,-0.4901642732272602,0,0,-0.1440460947503141,-0.2430554407739386,0,-1,-1.0163252240716998,-1.706093090362603,1,0,0.3120998719590273,0.504080376534761,0,-1,-1.0083226632522335,-1.629792338017788,1,1,0.7442381562099927,1.0478526901779943,0,0.0,0.0,0.0,0.0,4681.629776856,53.46405228758171,123.60558097609284,123.30731162152512,124.95,125.11,125.41510159339153,125.141,125.62331162152512,125.66477505715368,126.67641902390714,127.93931162152512,127.71852465821472,130.73090922580928,0.835744722235935,1.038571428571426,-0.0733093237294917,0.0210484193677471,-0.0056822729091636,-0.0022358859698154,True,20,20,60
2025-03-30 13:00:00,1,1,0.9560849133041586,1.584021789576082,1,1,1.101928374655647,1.8273655944980172,1,0,0.2187651920272209,0.3624137719331778,1,1,0.8507535245503137,1.404830762077445,1,1,1.0695187165775344,1.7025121179816398,1,1,2.2767784799870383,3.5994350907180754,1,1,1.6609949765029954,2.302889535687672,0,0.0,0.0,0.0,0.0,4268.3558042835,62.12121212121214,123.59218210320113,123.33913908614178,124.96,124.93,125.32408127471322,125.12949999999998,125.56013908614176,125.60070459741245,126.66681789679885,127.78113908614176,127.61034722063768,130.61663379559522,0.1069580378472303,0.9571428571428544,-0.094910371318822,0.0175256081946224,0.0074423815620998,-0.004144086707045,True,20,20,60
2025-03-30 14:00:00,1,0,0.1444622792937454,0.2397917924854077,0,-1,-0.7303370786516826,-1.2098477306433195,0,0,-0.1043338683788085,-0.172093770133874,1,1,1.1396468699839502,1.838877680748076,1,0,0.2889245585874794,0.4586089743534948,1,1,1.556982343499207,2.422327470040164,1,1,1.581059390048153,2.163419161626933,0,0.0,0.0,0.0,0.0,3828.949415287,42.36804564907277,123.37284656520151,123.16631631603305,123.42,124.07,124.94326501977058,125.0735,125.35631631603304,125.4024587249204,126.77415343479848,127.54631631603304,127.4460198786519,130.47412619568246,1.8439910644551505,0.9749999999999972,-0.0700048614487117,0.0342732134175984,0.01660994976503,-0.025426405559065,True,20,20,60
2025-03-30 15:00:00,0,-1,-0.8735374258695331,-1.4441694144606807,0,0,-0.248437249559226,-0.4085008841434089,1,1,0.9937489982368928,1.5886796040587703,1,1,0.8575092162205428,1.3519946636010491,0,0,0.0,0.0,0,0,-0.1763103061388033,-0.2677819139823454,1,1,1.5948068600737255,2.1539387932847527,0,0.0,0.0,0.0,0.0,4063.368560216,50.429447852760696,123.34546294699253,123.06928619069654,124.6,123.93,124.87461201581648,125.058,125.28428619069656,125.3295079317458,126.77053705300746,127.49928619069657,127.33441125595968,130.35780686507488,4.778463758837041,0.9914285714285692,-0.0954253611556982,0.0210272873194221,0.0158105939004815,-0.0108756053028499,True,20,20,60
2025-03-30 16:00:00,1,1,0.6306087800145534,1.0313087969858852,1,1,1.8837416120947517,2.962592419990166,1,1,1.7463012369633732,2.711440625472804,1,1,1.3420648395181474,2.088521679664188,1,0,0.0080847279489086,0.0128294214957056,1,1,1.11569245694882,1.6559620430433444,1,1,1.8433179723502315,2.4594836203470094,0,0.0,0.0,0.0,0.0,4010.626541494,46.34794156706508,123.32391250394636,123.00725893443972,124.78,124.99,124.85568961265318,125.0405,125.23625893443972,125.27955266522346,126.75708749605364,127.46525893443972,127.23423826552988,130.2473552439843,0.1729082416663195,0.9942857142857124,-0.0851097932360955,0.0355024843724955,0.0159480686007371,-0.0115652724968313,True,20,20,60
2025-03-30 17:00:00,1,1,1.2452799871454947,1.8861589607940463,1,1,1.1087008917811485,1.6789809396968942,1,1,0.7069976701213108,1.082747683067112,1,0,0.2169197396963091,0.3333077130384568,1,1,1.4139953402426328,2.1888105078543143,1,1,1.2292118582791045,1.782448811053703,0,0,-0.2490559974291012,-0.3276171367741914,0,0.0,0.0,0.0,0.0,4306.103739967,33.8064516129031,123.26041035921578,122.81699617877882,123.69,124.75,124.62255169012256,125.024,125.0889961787788,125.13504787747588,126.78758964078422,127.3609961787788,127.09524852962674,130.11750662529153,2.351724884897364,1.0428571428571414,-0.0809281267685341,0.035734497534158,0.0184331797235022,-0.0119817876827222,True,20,20,60
2025-03-30 18:00:00,0,0,-0.1348992223456608,-0.2042494596951602,0,-1,-0.531661641009365,-0.8187732248139102,0,-1,-1.0157117917790837,-1.5682495473828124,0,-1,-0.8411363275670547,-1.3137569358480636,1,0,0.4126329154102605,0.6306780030246832,1,0,0.1269639739723939,0.1810047651380183,0,0,-0.2380574511982202,-0.3095945096556742,0,0.0,0.0,0.0,0.0,4235.056982139499,42.659974905897066,123.26637709758444,122.74804416175226,124.47,123.62,124.59204135209804,125.02649999999998,125.03004416175226,125.07458897952353,126.78662290241552,127.31204416175224,126.99229760689629,130.00567481092932,1.4997174527629036,1.0885714285714283,-0.0824295010845987,0.0224953804129508,-0.002490559974291,-0.0005620684117553,True,20,20,60
2025-03-30 19:00:00,0,0,-0.3972983710766786,-0.6225143874077785,0,-1,-0.8820023837902261,-1.3753845693927258,0,-1,-0.7071911005164884,-1.1162958891929522,0,-1,-0.8502185141040867,-1.3649002444144929,0,-1,-1.0250297973778244,-1.5287825187922155,0,0,-0.1430274135875984,-0.2004518060613004,0,0,-0.4608661104489457,-0.5925550912655471,0,0.0,0.0,0.0,0.0,3874.7194513855,48.88143176733779,123.53264025447564,122.7963256701568,126.02,125.32,124.87763308167844,125.1595,125.1243256701568,125.16053543593046,126.78635974552436,127.4523256701568,126.95416828897878,129.92675055724754,0.964329667079231,1.1899999999999995,-0.0868909696873512,0.0038089192191717,-0.0023805745119821,0.0088863982067088,True,20,20,60
2025-03-30 20:00:00,0,0,-0.486637415237335,-0.755251441655796,0,0,-0.3111288392501002,-0.4929430107772448,0,0,-0.4547267650578326,-0.736022428687338,0,-1,-1.3163143199042613,-2.1308170928677117,0,0,-0.2233745512564827,-0.324051174424608,1,0,0.0717989629038718,0.0987685403140717,1,0,0.0478659752692479,0.0607922612339357,0,0.0,0.0,0.0,0.0,3964.332515747,50.17221584385764,123.60478135849056,122.88243751109424,125.85,126.1,125.07210646534276,125.2275,125.19343751109425,125.22321403266405,126.8502186415094,127.50443751109422,126.91086757176392,129.84602282344065,0.677827386614582,1.2378571428571428,-0.0842272546682558,0.007787048073103,-0.0046086611044894,0.0057540158235434,True,20,20,60
2025-03-30 21:00:00,1,0,0.1763668430335088,0.2853861959149134,1,0,0.0320666987333704,0.0530417749507885,0,-1,-0.833734167067494,-1.3692722507838768,1,1,1.1944845278178686,1.8628529510180796,1,1,1.0101010101010142,1.4246339096183809,0,-1,-0.6734006734006648,-0.9063762286079364,1,1,0.801667468334135,1.006469127491524,0,0.0,0.0,0.0,0.0,3757.679718749,48.12775330396473,123.6788853495672,122.92534822432334,125.35,125.74,125.12768517227424,125.2685,125.20834822432334,125.23474002969458,126.85811465043278,127.49134822432336,126.8496570787536,129.75699266852104,0.3065460791861976,1.2549999999999994,-0.0731551655364977,0.0084563222975668,0.0004786597526924,0.0107240767618126,True,20,20,60
2025-03-30 22:00:00,0,0,-0.1440460947503141,-0.2436843800141475,0,-1,-1.0083226632522335,-1.668480240235784,1,1,1.016325224071711,1.566102107013886,1,1,1.264404609475042,1.8920143453547629,1,1,0.9763124199744024,1.3336988868574269,0,0,-0.3281049935979486,-0.431429545943101,1,0,0.3921254801536564,0.4860226716273739,0,0.0,0.0,0.0,0.0,3781.722531001,46.34146341463407,123.6323834178206,122.79974363153065,124.74,125.35,125.05014813781938,125.239,125.16374363153064,125.1897636633587,126.84561658217936,127.52774363153064,126.7669254286064,129.65764627904537,0.5502411501325055,1.317857142857142,-0.0606862273528939,0.0135481802148469,0.0080166746833414,0.0025719337727052,True,20,20,60
2025-03-30 23:00:00,0,-1,-0.8655233210450379,-1.4015334695833577,1,1,1.1620451995512124,1.7142612135576565,1,1,1.4104824491104384,2.0323738762688954,0,0,-0.1763103061388033,-0.2455373293699118,1,1,0.7132553293797087,0.9399412718328528,0,0,-0.4327616605225246,-0.5545312172493785,0,0,-0.1442538868408453,-0.1762028496099151,0,0.0,0.0,0.0,0.0,3877.973942561,43.84017758046613,123.63201013458368,122.63233947614675,124.96,123.99,125.03211851025551,125.177,125.14433947614675,125.16887605759882,126.7219898654163,127.65633947614675,126.69606560787676,129.56462358045042,1.5477559996254633,1.460714285714286,-0.0641805377720869,0.0152048655569783,0.0039212548015366,0.0129701686121919,True,20,20,60
2025-03-31 00:00:00,1,1,2.0452708164915125,2.7706778957962337,1,1,2.295877122069525,3.1354427067938984,1,1,0.6952303961196439,0.9250490351506904,1,1,1.1075181891673325,1.455562865744635,1,1,1.406628940986253,1.7998239774322802,1,1,1.7704122877930455,2.207992690898955,1,1,0.6628940986257018,0.7999665497203704,0,0.0,0.0,0.0,0.0,3949.951099875501,43.50220264317183,123.59541007822196,122.58964047841847,124.78,124.4,124.98169480820442,125.134,125.10964047841848,125.1335236887262,126.67258992177808,127.62964047841848,126.62092578011688,129.46987855905536,1.249584332134029,1.4971428571428569,-0.0618688892450712,0.015306940214778,-0.0014425388684085,0.0023295043778617,True,20,20,60
2025-03-31 01:00:00,1,0,0.2455834587657469,0.3381372627127594,0,-1,-1.3229818585122408,-1.7447860721946835,0,-1,-0.9189574586073126,-1.1958523254759066,0,0,-0.182207082310072,-0.2345498114949354,0,-1,-1.8458369642715664,-2.325221453005922,0,0,-0.6020755763289275,-0.7433091883799235,0,-1,-1.3071377643983249,-1.577120650929984,0,0.0,0.0,0.0,0.0,4290.69193881,43.31140350877192,123.43160037125656,122.3073890042834,123.7,123.54,124.72535584656356,125.008,124.9753890042834,125.00320335338743,126.58439962874344,127.6433890042834,126.50637967109267,129.35562353808396,1.7789415404795854,1.5442857142857136,-0.0626515763945028,0.0203718674211801,0.0066289409862569,-0.0066650606279611,True,20,20,60
2025-03-31 02:00:00,0,-1,-1.5647226173541993,-1.98012473780628,0,-1,-1.1616880037932773,-1.4713492255213787,0,0,-0.4267425320056948,-0.5376698089807186,0,0,-0.2844950213371261,-0.357503563142772,0,-1,-1.57262525683579,-1.949654587978607,1,0,0.0237079184447502,0.0289520900793216,0,0,-0.2765923818555464,-0.3326632700309956,0,0.0,0.0,0.0,0.0,5863.544661025,55.50774526678144,123.3979072759859,122.20487576578022,126.23,125.78,125.02628467725086,125.0285,125.09487576578022,125.1147303212613,126.65909272401412,127.98487576578022,126.49554125261848,129.29373000267634,5.8296669612566046,1.6714285714285708,-0.0901528955081993,-0.0043571258813277,-0.0130713776439832,0.0071810420489906,True,20,20,60
2025-03-31 03:00:00,1,0,0.4094412331406478,0.5190261331204197,1,1,1.156069364161848,1.4533961503049004,1,1,1.3005780346820843,1.6305358943910575,1,1,0.8911368015414254,1.1144778507468218,0,0,-0.2569043031470836,-0.3165462592491994,1,1,1.7742453436095005,2.1573514048161253,1,1,1.1801541425818871,1.4245794407679486,0,0.0,0.0,0.0,0.0,6050.012001218,56.62751677852356,123.32741748115303,122.23350664522972,126.54,126.35,125.3290277418007,125.071,125.23250664522972,125.24430029205573,126.81458251884696,128.23150664522973,126.49728473290794,129.23920069569266,0.7591380261205053,1.7621428571428563,-0.0872451398767188,-0.0137505926979611,-0.0027659238185554,0.0026941362916006,True,20,20,60
2025-03-31 04:00:00,1,1,0.7435835931878203,0.927175467532738,1,1,0.8875029983209511,1.1065771724608953,1,0,0.4797313504437583,0.5972907706595907,1,0,0.2958343327736504,0.3687845844943918,1,0,0.6556328456064664,0.7973290139434751,1,0,0.7195970256656318,0.872022799769531,1,1,0.8075477732469858,0.9785088761513084,0,0.0,0.0,0.0,0.0,6141.08628511,54.61165048543689,123.27822797095256,121.96345839330309,124.56,125.27,125.17522219344058,125.0275,125.16845839330308,125.18209117459612,126.77677202904742,128.37345839330305,126.42131278259784,129.146543256174,0.3652383484105082,1.8428571428571416,-0.0736994219653179,-0.0018464996788696,0.0118015414258187,-0.0085959885386819,True,20,20,60
2025-03-31 05:00:00,1,0,0.1428571428571483,0.1781121654155793,0,0,-0.2619047619047605,-0.3258436348032071,0,0,-0.4444444444444462,-0.5539948017306141,0,-1,-1.666666666666662,-2.0555118523168705,0,0,-0.4206349206349215,-0.5088911834726952,0,-1,-1.460317460317463,-1.757747437980291,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,6457.4447893455,52.01026518391787,123.29791515153693,121.90908140346468,125.07,124.56,125.15417775475248,124.9775,125.15908140346468,125.17190106781464,126.65708484846309,128.40908140346468,126.36832012445674,129.06581962733887,1.0524260364228082,1.8107142857142844,-0.0806748220996241,-0.0013592388262572,0.0080754777324698,-0.0091110758992236,True,20,20,60
2025-03-31 06:00:00,0,0,-0.4041844983357149,-0.5017896421774573,0,0,-0.5864637818988818,-0.7309332288147121,0,-1,-1.806942463147885,-2.2205135616563982,0,-1,-1.2918053574259072,-1.5802820485288065,1,0,0.3090822634331798,0.3722045395859582,0,0,-0.3645585671263338,-0.4358526652041877,1,0,0.2932318909494296,0.3590037392098535,0,0.0,0.0,0.0,0.0,6697.760743151501,54.903536977491946,123.29490134405616,121.861168888849,126.0,125.87,125.323342203802,124.9795,125.239168888849,125.2471827889224,126.66409865594385,128.617168888849,126.35387619800746,129.0051103277876,0.8478523202036615,1.872142857142856,-0.0753968253968253,-0.0180158730158729,0.0,0.0014306151645206,True,20,20,60
2025-03-31 07:00:00,0,0,-0.1830190180631845,-0.2289991322929419,0,-1,-1.408450704225349,-1.7220713595482229,0,-1,-0.8912230444815823,-1.0849504707044182,0,-1,-1.137900851436307,-1.3816679837181507,1,1,0.8753083472586888,1.049747695464062,0,0,-0.3182939444577112,-0.3780229420123989,1,1,0.7957348611442667,0.9796327663627684,0,0.0,0.0,0.0,0.0,7332.361710943,60.79791847354731,123.27506504622708,121.99577185181576,126.18,125.53,125.4946737630416,125.0425,125.32877185181576,125.33198435356582,126.8099349537729,128.66177185181576,126.3470575235758,128.9491675490195,2.3060790102354853,1.823571428571428,-0.0801236329053733,-0.016325883658266,0.0029323189094943,0.0038984803882569,True,20,20,60
2025-03-31 08:00:00,0,-1,-1.2276785714285652,-1.4675482330340042,0,-1,-0.7095025510204086,-0.8521985222781712,0,-1,-0.9566326530612268,-1.1502279492494416,1,0,0.3587372448979614,0.4258587394261461,1,0,0.4225127551020417,0.5049674357901824,0,0,-0.0239158163265315,-0.0282093507510184,1,1,3.228635204081641,3.969354346225542,0,0.0,0.0,0.0,0.0,7408.391087478,55.32859680284193,123.2897953819719,121.97626977069044,125.67,125.93,125.52973901043327,125.0785,125.36126977069044,125.3627130486962,126.86720461802813,128.74626977069045,126.32050624814146,128.88423353814784,0.733389320840999,1.82642857142857,-0.0599188350441632,-0.0080369220975571,0.0079573486114425,0.0019134178426214,True,20,20,60
2025-03-31 09:00:00,1,0,0.5246166263115346,0.6331665660254081,1,0,0.2744148506860284,0.3309157079341477,1,1,1.6061339790153308,1.90225750489042,1,1,1.2671509281678717,1.504367332936128,1,0,0.2098466505246092,0.2495887505700835,1,1,1.4850686037126626,1.746995460982386,1,1,4.317998385794991,5.324873244083755,0,0.0,0.0,0.0,0.0,7462.4756013515,47.08249496981893,123.30761985445524,121.92676788776755,125.44,126.14,125.51179120834664,125.1025,125.36876788776756,125.36973913517836,126.89738014554476,128.81076788776755,126.2859765913516,128.81603089382807,0.2061280091624578,1.7528571428571411,-0.0519770408163264,-0.0001594387755101,0.0322863520408163,-0.0049972237645752,True,20,20,60
2025-03-31 10:00:00,0,0,-0.2488960256924948,-0.299889935463403,1,1,1.07587314331594,1.2624424393102986,1,0,0.7386591730228838,0.8721920210344087,1,1,1.6218386190284997,1.923051991859838,1,1,0.9393817743877976,1.1104945148686494,1,0,0.7226013649136939,0.8470268236241446,1,1,2.6896828582898507,3.319700350615857,0,0.0,0.0,0.0,0.0,8251.7136820585,41.37931034482764,123.41546737856709,121.76188523178968,123.9,123.94,125.18943296667732,125.1265,125.22888523178968,125.23612648652578,126.83753262143291,128.6958852317897,126.19240888188683,128.71868374741564,2.7685534184071363,1.8007142857142842,-0.0347054075867636,0.0173527037933816,0.0431799838579498,-0.0163543982216576,True,20,20,60
2025-03-31 11:00:00,1,1,1.328074694140378,1.518713849471268,1,1,0.9900193174501,1.1574156305522656,1,1,1.875402446877011,2.2119854124364964,1,1,2.036381197681907,2.4125329135604128,1,1,0.8290405666452039,0.9739561281516986,1,0,0.2897617514488083,0.3381308053124925,1,1,2.6883451384417287,3.3211220835326,0,0.0,0.0,0.0,0.0,7830.771755366501,46.50959860383945,123.40958556873376,121.68022949542878,124.55,123.81,125.06154637334186,125.124,125.16422949542876,125.17375135138708,126.83841443126624,128.64822949542878,126.1280006904403,128.6361355543975,1.4044363970145204,1.849285714285713,-0.0773183460457647,0.0085909273384183,0.0268968285828985,-0.0029618956131924,True,20,20,60
