timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,ema50,kc_upper,ema100,atr,volume_sma,rsi,volume_ratio,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-03-25 19:00:00,0,0,-0.249228537802489,-0.6964693632145774,0,-1,-0.3538682062241177,-0.997028962038612,0,-1,-0.6584808635382929,-1.9202528294132664,0,-1,-0.7420110109985012,-2.2018672227625165,0,-1,-1.0906585830063815,-3.360907132605074,1,0,0.0972626852899683,0.3022457510207134,0,-1,-1.7773989665413996,-5.491958060543698,0,0.0,0.0,0.0,0.0,86157.85071085866,86502.29442526997,87877.7,87767.7,87664.66460628956,87234.16,87446.53442526997,87431.53259196464,88310.46928914134,86893.7432774005,88390.77442526998,86109.6802300811,475.7357142857145,52.9069061625,70.00891530460602,0.695579864885092,-0.0626620860582376,-0.0077903723015052,-0.0190742361258885,-0.0071202683602253,True,20,20,60
2025-03-25 20:00:00,0,0,-0.104901111929028,-0.2980147496811312,0,-1,-0.4102748477397973,-1.2230668303787902,0,-1,-0.4940136963078644,-1.4968279520702057,0,0,-0.2572466530060151,-0.7844076531320848,0,-1,-0.6406704569114766,-2.008888602472174,1,0,0.1182128582367217,0.3709582622209268,0,-1,-0.7147383786748066,-2.1998890372326776,0,0.0,0.0,0.0,0.0,86123.7505871641,86565.90257524425,88111.9,88033.4,87754.11168503166,87264.48999999999,87509.90257524425,87493.38417451331,88405.22941283588,86941.51412926715,88453.90257524425,86149.32814631712,478.8500000000007,53.4900968215,70.4064277754968,1.1932541983050782,-0.0614775075784314,-0.012465966572052,-0.0177739896654139,-0.0022929442990045,True,20,20,60
2025-03-25 21:00:00,0,-1,-0.3056944126487426,-0.958603742463184,0,-1,-0.3895211964451065,-1.220837146078269,0,0,-0.1525055210643367,-0.476678514993092,1,0,0.0814349869760968,0.2591035055612028,0,0,-0.2658311323107932,-0.8459394395923611,1,0,0.1715260005398527,0.545670870430872,0,-1,-0.7132110327892697,-2.185073996015264,0,0.0,0.0,0.0,0.0,86113.3864838807,86573.76137760196,87892.3,88268.2,87781.74934802533,87277.59,87546.32137760195,87529.64924955755,88441.79351611929,86978.79984968805,88518.88137760195,86183.84244044944,502.7000000000013,54.79009383,69.04583884511428,0.7371197095465898,-0.0614251760393117,-0.0067389293487598,-0.007147383786748,0.0002344327013135,True,20,20,60
2025-03-25 22:00:00,0,0,-0.0840838233462748,-0.2633990639762597,1,0,0.1536586173923275,0.4795046744372159,1,1,0.3883164613505835,1.241572682009008,0,0,-0.2020982112765937,-0.6435149594089535,1,1,0.4206476053818183,1.3388594253402657,1,1,0.8294138009429728,2.648062841008036,0,-1,-0.7756047237743517,-2.3547847759034,0,0.0,0.0,0.0,0.0,86129.03295755974,86638.1307702113,87800.1,87990.8,87785.41947842027,87312.65,87570.4907702113,87554.23568141596,88496.26704244025,87011.00769871988,88502.8507702113,86215.84754063857,499.4000000000015,51.425436819000005,69.99387808646497,0.5239873548345677,-0.0603643959403235,-0.0031286980310957,-0.0071321103278927,-0.0039705003170728,True,20,20,60
2025-03-25 23:00:00,1,0,0.2379425118999741,0.7396878403887301,1,1,0.4727978311900212,1.5274718291721612,0,0,-0.1181137024472323,-0.3781701540227552,0,-1,-0.3512539147317534,-1.1256889979677978,1,1,0.8455477537243548,2.691077564257329,1,1,0.6209830764674641,1.9877837754851164,0,-1,-0.6392775511930922,-1.923557255502164,0,0.0,0.0,0.0,0.0,86178.50895852153,86601.59641114356,87531.7,87570.3,87734.67558273622,87346.17,87566.79641114356,87552.18698310542,88513.83104147846,87031.42700465245,88531.99641114355,86241.90402498236,517.5571428571451,51.78502082999999,61.77276342533955,0.7664835122940706,-0.0589557840188182,-0.0017696445973286,-0.0077560472377434,0.0008014945987724,True,20,20,60
2025-03-26 00:00:00,1,0,0.2342978251595355,0.7878743542375087,0,-1,-0.3552110163323997,-1.1545778094498542,0,-1,-0.5877978057677906,-1.9033695693437784,0,-1,-0.3844126926911398,-1.240499069217474,1,1,0.3764278593117986,1.1987070567279416,1,0,0.1691643985937601,0.5442192746777995,0,-1,-0.469051926512153,-1.3981515693699749,0,0.0,0.0,0.0,0.0,86289.29014525062,86619.41437198702,87458.1,87327.9,87679.36046618898,87392.525,87556.44437198702,87543.63362100492,88495.75985474937,87048.15927897982,88493.47437198702,86265.98711359657,494.9785714285733,53.5898813595,53.57034027425106,1.847171453430581,-0.0553899524457998,-0.0028379303918105,-0.0063927755119309,-0.0005393958994482,True,20,20,60
2025-03-26 01:00:00,0,-1,-0.5881308636692661,-1.8498797268051248,0,-1,-0.8201739811270212,-2.6075385620497187,0,-1,-0.6172642810646543,-1.9654710148631704,0,-1,-0.3469835532754709,-1.104367222299332,1,0,0.0900177076552506,0.2863505603942095,0,-1,-1.119360521488178,-3.551330218030781,0,-1,-0.5089243851255828,-1.4986510077099178,0,0.0,0.0,0.0,0.0,86418.20735342105,86616.20728894063,87666.2,87569.1,87676.7283729512,87449.28,87566.89728894063,87554.77601909537,88480.35264657895,87072.39617000021,88517.58728894063,86293.71410144614,507.442857142859,54.6280556785,58.14739030173114,0.7186394405292873,-0.0557866087500084,-0.0037038219975314,-0.0046905192651215,0.0004096756487195,True,20,20,60
2025-03-26 02:00:00,0,0,-0.2334159084560994,-0.7501720424265012,0,0,-0.0293057736953273,-0.0938936822300829,1,0,0.2425739627358704,0.7751291718227764,1,1,0.6240069234890255,1.9853012854835057,1,1,1.0336009011525344,3.3043915329221587,0,-1,-0.628471474950432,-1.984726338464453,1,0,0.2830983529239411,0.8274258082976551,0,0.0,0.0,0.0,0.0,86519.55358391296,86652.3765947558,87871.6,87819.9,87715.70269836097,87506.855,87595.9165947558,87583.5781991776,88494.15641608703,87103.73749666687,88539.45659475581,86324.95936676403,500.9357142857168,55.307499886,57.7328041460295,1.1183805447271231,-0.0564835509994128,-0.0073425316029298,-0.0050892438512558,0.0088715242098351,True,20,20,60
2025-03-26 03:00:00,1,0,0.2045876749408244,0.6534608443755316,1,1,0.4771035066763544,1.5201891332957864,1,1,0.8594288756627871,2.725161903688328,1,1,1.201020299274031,3.7962076234770574,1,1,0.9756640493672504,3.12130326356796,0,-1,-0.4600067239695679,-1.4443435858365592,1,1,0.5956335505428009,1.727292398462331,0,0.0,0.0,0.0,0.0,86658.84112779108,86606.89310954098,87354.8,87574.3,87643.52215868878,87546.20999999999,87572.95310954098,87562.78018107054,88433.5788722089,87113.58308503288,88539.01310954097,86345.35225059048,508.6857142857168,54.4764550725,54.093675087590064,0.3557674884352673,-0.0468194077486298,-0.0049110066075361,0.0028309835292394,0.005681471495361,True,20,20,60
2025-03-26 04:00:00,1,1,0.2719594362481278,0.8644435073992116,1,1,0.6535042116497083,2.064716647724935,1,1,0.99439820815948,3.1322537109011885,1,1,0.7637766062210578,2.4005227433904426,1,1,0.555713323836704,1.7850500836561485,0,-1,-0.9294714711688612,-2.9012273208188124,1,0,0.1955817756260253,0.5628711415530168,0,0.0,0.0,0.0,0.0,86839.51927793682,86582.65757529897,87150.9,87223.4,87544.99772695103,87582.335,87532.75757529898,87525.33652824596,88325.15072206319,87115.04649346297,88482.85757529899,86361.30369117286,466.6285714285737,55.5332714655,41.4479357086191,0.8006878539043704,-0.0469266525073177,-0.0043797597041452,0.0059563355054279,0.0071639065768336,True,20,20,60
2025-03-26 05:00:00,1,1,0.3805099427065278,1.1950150594131632,1,1,0.7204793603047834,2.2592458680099234,1,1,0.4904832544791571,1.5358359460958648,1,1,0.4385228631431812,1.3942091405868928,0,-1,-0.775066320873114,-2.4551035400527583,0,-1,-1.198058165946634,-3.722729458376958,0,-1,-0.2965739259330283,-0.8474052524409963,0,0.0,0.0,0.0,0.0,86972.30470105613,86562.32113955621,87329.2,87251.6,87501.83818156082,87612.175,87513.37113955621,87507.50593476905,88252.04529894388,87123.44467018991,88464.42113955622,86380.46995471399,430.4285714285735,59.4885059095,37.160836572274654,1.6546076628608222,-0.0484385520536085,-0.0118757528982286,0.0019558177562601,0.0092232734820196,True,20,20,60
2025-03-26 06:00:00,1,1,0.3386807038460927,1.060395822231169,1,0,0.109556438630764,0.3425441959841181,1,0,0.0577930122787431,0.1845022846094669,1,1,0.4070539329396312,1.3076827711450494,0,-1,-1.2447113136647383,-3.91635130819692,0,-1,-1.9321978750829003,-5.974655413133616,0,-1,-0.6255979813401314,-1.777524818239288,0,0.0,0.0,0.0,0.0,87011.09950987357,86596.9900786461,87566.7,87498.5,87514.81054524865,87628.15,87518.4500786461,87512.88721342641,88245.20049012642,87140.82723214326,88439.9100786461,86403.95965858104,417.92857142857457,58.703362695,45.52756078776526,0.723000530659805,-0.0528362950756394,-0.0172017444987649,-0.0029657392593303,0.0097624426171094,True,20,20,60
2025-03-26 07:00:00,0,0,-0.2283508848313431,-0.7129899091174862,0,-1,-0.2799395901929403,-0.902563191798786,1,0,0.0681424437853085,0.2208295819181692,0,0,-0.2226817963300687,-0.7211412424730415,0,-1,-1.6413145028889735,-5.136398428712501,0,-1,-1.8728400772810176,-5.754204740290148,0,-1,-0.8916342394804492,-2.5218631303883665,0,0.0,0.0,0.0,0.0,87077.25651018634,86627.59864258455,87899.9,87640.0,87591.82843619892,87664.92,87554.77864258456,87548.070194024,88252.58348981365,87170.59479166706,88481.95864258456,86433.58223959924,424.92857142857457,57.1544237625,51.14948199309314,0.457491413939439,-0.0538862956613146,-0.0252821675565044,-0.0062559798134013,0.0153891116432571,True,20,20,60
2025-03-26 08:00:00,0,0,-0.0517067782472424,-0.1723277488075597,1,1,0.297171923333053,0.9816528917140364,1,0,0.005682063543653,0.0186319354540144,0,0,-0.2064861891763475,-0.67820563435887,0,-1,-1.6804134723999415,-5.227242683904521,0,-1,-0.8319677440616655,-2.5125409392168065,0,-1,-0.6388912248483424,-1.7994517392793123,0,0.0,0.0,0.0,0.0,87085.41962202726,86680.66972424317,88197.6,88091.3,87712.98274895914,87704.795,87615.99972424317,87607.11835820363,88324.17037797274,87210.86950571934,88551.32972424317,86468.51328435967,424.1500000000025,57.04144375450001,53.28804604207952,0.5205995605196668,-0.0582464828974939,-0.0341846036626847,-0.0089163423948045,0.0204701232465256,True,20,20,60
2025-03-26 09:00:00,1,1,0.3490591888410211,1.1429458422548706,1,0,0.0574185310634253,0.1867749222456982,0,0,-0.1548594837789774,-0.5061929892831465,0,-1,-1.2082905536851862,-3.813322155350368,0,-1,-1.6294355815246395,-5.006439212102865,0,-1,-0.8832220778231474,-2.6095087539184205,0,-1,-0.5994267242898546,-1.6773044940998312,0,0.0,0.0,0.0,0.0,87190.86363197124,86731.95927431525,87996.2,88028.9,87769.62619916732,87750.185,87652.20927431525,87642.48941654875,88309.50636802876,87241.66678000486,88572.45927431525,86498.76450645155,410.6928571428601,55.3728594115,51.81176038895513,0.2485630564554433,-0.0525840888583825,-0.0315604537468663,-0.0063889122484833,0.0145712559550987,True,20,20,60
2025-03-26 10:00:00,0,-1,-0.2906262003201987,-0.9392038674079736,0,-1,-0.502165816693611,-1.6400300992278052,0,-1,-1.5519325792537049,-4.839514055622729,0,-1,-1.645068928829999,-5.071587243387069,0,-1,-2.3297683941457765,-7.071493565026398,0,-1,-1.5918157849116783,-4.606847357145174,0,-1,-1.190604332539827,-3.314499232335954,0,0.0,0.0,0.0,0.0,87201.39196130929,86833.11696247569,87950.7,87944.5,87805.84095933386,87765.37999999999,87680.63696247569,87670.50856049887,88329.36803869069,87269.4720043184,88528.1569624757,86527.5157043436,392.4928571428599,53.830839152500005,47.38447559709248,0.4830777910842265,-0.0508182424926692,-0.0321521033942879,-0.0059942672428985,0.008063296014084,True,20,20,60
2025-03-26 11:00:00,0,-1,-0.2121561978700257,-0.700307481696898,0,-1,-1.2649827502352209,-3.87675128683659,0,-1,-1.358390567401347,-4.124502098560805,0,-1,-1.4217987936528107,-4.3045580111401165,0,-1,-1.6538410839852118,-4.95437075343281,0,-1,-1.252482920687442,-3.555332488602473,0,-1,-1.185552015199796,-3.285239204319191,0,0.0,0.0,0.0,0.0,87181.66390908546,86939.96534700182,88257.7,88144.6,87896.21276746708,87777.12,87735.59534700183,87723.88960045352,88372.57609091453,87308.22604336475,88531.22534700183,86561.77677950512,369.0071428571443,53.32078600449999,55.76522562322486,1.0809060341896672,-0.058550132169771,-0.038054470034909,-0.0119060433253982,0.0125418031423343,True,20,20,60
2025-03-26 12:00:00,0,-1,-1.055064938022764,-3.0174699832557392,0,-1,-1.1486713469871117,-3.353332317643463,0,-1,-1.2122143837293389,-3.571443450584883,0,-1,-1.476977036821937,-4.363494070338712,0,-1,-0.6267757602673751,-1.8195931515241348,0,-1,-0.6371385135712212,-1.7692326841970112,0,-1,-1.1837452812462634,-3.2627793149838737,0,0.0,0.0,0.0,0.0,87182.89468009591,86992.19102823976,88001.2,88181.2,87917.21021397367,87786.65,87760.89102823976,87749.09963677592,88390.40531990408,87335.40149264455,88529.59102823975,86590.28020961393,358.7857142857153,54.6602320805,53.016530165301496,1.080974813882633,-0.0559606005372652,-0.0315802511783929,-0.0118555201519979,0.00687756650164,True,20,20,60
2025-03-26 13:00:00,0,0,-0.0946045483841233,-0.2820309651831068,0,0,-0.1588251542215265,-0.4750950739440431,0,-1,-0.4264110118773593,-1.2737716199773217,0,-1,-0.4262959211858877,-1.2760463020646502,1,1,0.3290442868980689,0.942106890858803,1,1,0.6173464690175792,1.6960909679223906,0,-1,-0.5807476291317625,-1.6116829490842222,0,0.0,0.0,0.0,0.0,87182.3142155524,86984.62664459785,87814.5,87831.8,87896.66817117893,87785.875,87765.99664459786,87755.04512434175,88389.4357844476,87354.18966940358,88547.36664459787,86614.52218566118,347.2714285714288,46.8845257455,54.3486283675729,0.9840895439670392,-0.0545274413678834,-0.0314333054336128,-0.0118374528124626,0.0083375053394023,True,20,20,60
2025-03-26 14:00:00,0,0,-0.0642814189835274,-0.1929426318730356,0,-1,-0.3321206647482114,-0.9931135614331902,0,-1,-0.332005465072607,-0.9951584977768816,0,-1,-0.6961516396369861,-2.0808678784949164,1,0,0.0541438475309253,0.1520407602778292,1,1,0.9173350167845962,2.4952466115961327,1,1,0.5241585239695965,1.45068125822907,0,0.0,0.0,0.0,0.0,87014.87818197414,86831.46791654092,86888.0,87319.9,87694.93453694315,87730.85,87682.37791654092,87676.22284031067,88446.82181802587,87335.90772158383,88533.28791654092,86619.9375879253,406.9642857142857,51.2184262955,43.05518333536361,2.995458796700272,-0.0486235153300801,-0.0222240125218672,-0.0058074762913176,-0.0086574752301282,True,20,20,60
2025-03-26 15:00:00,0,-1,-0.2680115273775216,-0.7984044080553926,0,-1,-0.2678962536022988,-0.802446541599055,0,-1,-0.6322766570605187,-1.8873340116597896,0,0,-0.2353890489913511,-0.6978039242516935,1,0,0.1717579250720461,0.4728054407446036,1,1,1.0605187319884726,2.857118913483092,1,0,0.2338904899135379,0.644822880797321,0,0.0,0.0,0.0,0.0,86854.98235863728,86712.76430544179,86805.8,86758.3,87517.10762955454,87677.255,87598.89430544179,87597.09349119152,88499.52764136273,87315.1191834825,88485.0243054418,86623.61803172877,429.62142857142834,55.9888272525,39.18715125923708,2.36134608041994,-0.0465326049641844,-0.0305083300885424,0.0052415852396958,-0.0138270836339179,True,20,20,60
2025-03-26 16:00:00,1,0,0.0001155835524672,0.0003481277472523,0,-1,-0.3652440257751322,-1.0913435334818518,1,0,0.0327101453463205,0.0968109523766985,1,1,0.8629468026699868,2.4625113624821817,1,1,0.852428699396076,2.2980256242687536,1,1,1.135608402924264,3.031753177629916,1,1,0.3644349409079122,1.0015310124511505,0,0.0,0.0,0.0,0.0,86715.93693149913,86635.69722873304,86750.0,86836.4,87363.68610364363,87609.16,87518.04722873305,87520.08499199229,88502.38306850087,87292.95764687534,88400.39722873305,86626.12064496186,435.1428571428572,55.7904172265,35.35387829720557,1.072927664924639,-0.0464069164265129,-0.0315780979827088,0.0023389048991353,-0.0120782684550613,True,20,20,60
2025-03-26 17:00:00,0,-1,-0.3653591870324718,-1.0830825594257338,1,0,0.0325945241199444,0.0956391435895647,1,1,0.8628302218276974,2.419783899262232,1,1,0.7585739780113969,2.081404273354369,1,1,1.0481104422683805,2.765936514852573,1,1,0.9124155085208028,2.4129345600556062,1,1,0.4307794021100875,1.179592799542606,0,0.0,0.0,0.0,0.0,86534.45621159814,86545.07701647276,86517.5,86676.1,87194.4488829149,87540.42,87422.75701647277,87428.94090181118,88546.38378840186,87262.5475430763,88300.43701647277,86623.96974110123,439.57142857142753,57.9917420995,38.18940954100493,1.455609927447374,-0.0491449706706734,-0.0320998641893258,0.0036443494090792,-0.0149436411249004,True,20,20,60
2025-03-26 18:00:00,1,1,0.3994130032540071,1.1601332705982428,1,1,1.2326931665922354,3.366234222761934,1,1,1.1280546162189686,3.020282680708234,1,1,0.7555552977616432,2.000520501753281,1,1,1.624797712336799,4.22931483051969,1,1,1.332343404697134,3.50157023207271,1,1,1.150328010533466,3.141791478057829,0,0.0,0.0,0.0,0.0,86380.53170732413,86468.41158633251,86517.6,86577.7,87059.07910633193,87476.295,87336.55158633251,87346.09172891924,88572.05829267587,87233.33391393606,88204.69158633251,86621.86340959428,440.8571428571408,62.28942492,40.52201502589146,1.812505656698556,-0.0479185737930779,-0.0297546395184332,0.0043077940211009,-0.0167169573296509,True,20,20,60
2025-03-26 19:00:00,1,1,0.8299651745087606,2.138506539796756,1,1,0.7257429014463918,1.8699962447130332,1,1,0.3547254748352895,0.9123320482281444,1,1,0.4081076146964926,1.0485277720016415,1,1,1.2989654032893532,3.346875766643058,1,1,0.9999329834607736,2.620025427282932,1,1,0.5404075067767553,1.474085703938815,0,0.0,0.0,0.0,0.0,86175.46245872819,86360.98143525323,86201.5,86407.3,86887.56328506555,87409.785,87228.45143525323,87242.03793538113,88644.10754127182,87192.86983887975,88095.92143525323,86613.53938168152,457.8571428571418,62.522597816,33.7913588409465,0.7094366536166068,-0.0409308422707261,-0.027540124011763,0.0115032801053347,-0.0190742361258885,True,20,20,60
2025-03-26 20:00:00,0,0,-0.1033643846667892,-0.2663398103555199,0,-1,-0.4713278427211222,-1.211125381847648,0,-1,-0.4183851091113136,-1.0739080393403286,0,0,-0.0104281141958787,-0.0266400113338131,1,0,0.2703288064622154,0.6991735980451484,1,0,0.1946963298767696,0.5137521381310537,1,0,0.0411394834760161,0.1131070414470384,0,0.0,0.0,0.0,0.0,86071.32378681593,86241.28701284816,86545.8,86280.7,86819.21062805245,87364.17,87163.43701284815,87178.74357761921,88657.01621318406,87167.49455108054,88085.58701284815,86612.19800778682,495.4714285714269,68.332729125,35.763491842142145,3.149183824143069,-0.0464181970702217,-0.0323886312218502,0.0054040750677675,-0.0177739896654139,True,20,20,60
2025-03-26 21:00:00,0,-1,-0.3683441947647075,-0.9438956606092164,0,-1,-0.3153466806004942,-0.807875446040362,1,0,0.0930324328726899,0.2369870436329201,1,0,0.2873566514748107,0.7304119547831845,1,0,0.152683314615964,0.3966044287545124,1,0,0.2863242323677223,0.7609196707281578,1,1,0.4032170179377084,1.1170158811009,0,0.0,0.0,0.0,0.0,86058.50949971507,86220.93396400548,87264.1,87158.3,86908.18850244196,87344.065,87173.02396400548,87186.50325238111,88629.62050028493,87171.28300005778,88125.11396400548,86625.10695812768,525.2357142857124,81.7370206505,41.99365335213843,3.760153030218382,-0.0544324642092223,-0.0400932342165909,0.0004113948347601,-0.007147383786748,True,20,20,60
2025-03-26 22:00:00,1,0,0.0531934491461381,0.1362386436408927,1,1,0.4630823646445446,1.1761540935729806,1,1,0.6581250115137235,1.66834869162837,1,1,0.8627240572554977,2.2083137191092472,1,1,0.5724628336679958,1.4989525402881507,1,1,0.4077013061179274,1.0933575312881243,1,1,0.6033196396661938,1.6861237267299467,0,0.0,0.0,0.0,0.0,86046.23230578902,86201.02739600495,87173.9,87001.5,86961.33080195358,87309.18000000001,87173.10739600495,87185.35750216464,88572.127694211,87171.38562750649,88145.18739600496,86635.97414707564,527.1857142857126,80.971734114,36.3981823496585,0.5748808720641154,-0.056620158097779,-0.0365900802877925,0.004032170179377,-0.0071321103278927,True,20,20,60
2025-03-26 23:00:00,1,1,0.4096709973647567,1.0318943049538545,1,1,0.6046099494815753,1.5248914899888433,1,1,0.8091002197954014,2.07065040317896,1,1,0.8872369072141222,2.2925663157566083,1,1,0.5894199012646832,1.5598676265011402,1,0,0.0677798363617466,0.183455604759725,1,1,0.3577716659570238,1.0084643097924673,0,0.0,0.0,0.0,0.0,86005.09796300947,86186.18192971878,86852.8,86920.6,86939.62464156286,87284.08,87142.60192971877,87155.12500196786,88563.06203699054,87158.89207348663,88099.02192971877,86640.26772832168,534.5214285714256,82.0312330605,35.27608942000633,0.494579064782288,-0.0513627655066963,-0.0280566659911942,0.0060331963966619,-0.0077560472377434,True,20,20,60
2025-03-27 00:00:00,1,0,0.1941436020858337,0.4902878392076126,1,1,0.3977995530342167,1.0262722594715372,1,1,0.4756174431264683,1.2396467128761128,1,0,0.2807862013638187,0.7353593239716143,1,0,0.2051458369147899,0.5503853361712026,0,-1,-0.5501117414474815,-1.505159141707852,1,0,0.0991347200733482,0.2823997639054406,0,0.0,0.0,0.0,0.0,85982.06215844922,86159.51174593603,86899.0,86682.2,86931.49971325029,87271.485,87119.40174593603,87131.84091087987,88560.90784155078,87148.70022746755,88079.29174593603,86645.39113964203,546.892857142854,82.16231724299999,36.45937942577581,0.5730911831605096,-0.0526312155490857,-0.0290578717821839,0.0035777166595702,-0.0063927755119309,True,20,20,60
2025-03-27 01:00:00,1,0,0.2032613320766418,0.5359515487757218,1,0,0.2809284364548179,0.7441453401996663,1,0,0.0864747141530348,0.2293023716731049,0,0,-0.1342874529307541,-0.3566396386873551,0,0,-0.0010294608827674,-0.0027995630479571,0,-1,-1.190743087742095,-3.338310189619913,0,0,-0.226481394210312,-0.6521246490351045,0,0.0,0.0,0.0,0.0,85978.62440592356,86159.9458653707,87255.0,87152.9,86996.19977060023,87267.775,87132.31586537069,87143.03719170898,88556.92559407643,87152.86884599824,88104.68586537069,86657.46260222337,556.6714285714261,80.82672750200001,37.25111252383988,0.88730974427024,-0.0649693427310754,-0.0330628617271215,0.0009913472007334,-0.0046905192651215,True,20,20,60
2025-03-27 02:00:00,1,0,0.0775095574192789,0.2062613213871932,0,0,-0.1165497174154567,-0.309927531746524,0,-1,-0.3368640706101861,-0.8967987950388256,0,0,-0.2877784893284588,-0.7712218366126825,0,-1,-0.4511307377334694,-1.2393754667198726,0,-1,-0.3896025323593874,-1.0974572456320626,0,-1,-0.7720134562984253,-2.241551143363856,0,0.0,0.0,0.0,0.0,85976.89647627798,86199.22340200207,87424.4,87356.7,87081.83981648019,87260.66,87160.13340200206,87168.61562882634,88544.42352372203,87163.51712654732,88121.04340200205,86672.64948138726,555.2214285714269,79.3400191855,42.50013002548497,0.1601763672414457,-0.0622412049725247,-0.0362884961177886,-0.002264813942103,-0.0050892438512558,True,20,20,60
2025-03-27 03:00:00,0,0,-0.1939089768449868,-0.515268351016793,0,-1,-0.4140526976160602,-1.102515901890439,0,-1,-0.3650051328846811,-0.9804924409934797,0,-1,-0.2951979012204892,-0.8005916689217742,0,-1,-0.8122504847724487,-2.251937075054669,0,-1,-0.8179536899737719,-2.308931488755409,0,-1,-1.027489449070381,-3.007090796713032,0,0.0,0.0,0.0,0.0,85986.55127964943,86244.04545895425,87602.1,87577.7,87185.89185318415,87245.77,87202.22545895424,87208.02329893304,88504.98872035058,87180.71645491802,88160.40545895424,86691.05444215187,551.221428571428,79.200611585,47.23177979355656,0.2949409816732288,-0.0649413655608712,-0.0430195166554226,-0.0077201345629842,0.0028309835292394,True,20,20,60
2025-03-27 04:00:00,0,0,-0.2205714285714285,-0.588537354893978,0,0,-0.1714285714285714,-0.4630230796505106,0,0,-0.1014857142857176,-0.2771388718083929,0,0,-0.0754285714285714,-0.2074337932869662,0,-1,-0.8285714285714285,-2.318924671509147,0,-1,-0.7625142857142825,-2.1589708134337315,0,-1,-1.3804571428571362,-4.064987795352899,0,0.0,0.0,0.0,0.0,86023.62346425938,86314.8354152443,87670.0,87570.2,87282.71348254732,87219.39,87246.77541524431,87250.02118084821,88415.15653574062,87199.90404492123,88178.71541524431,86710.43950270332,482.028571428571,79.52738420950001,63.1304990261266,0.4555814754896963,-0.0702794570548647,-0.0401517052583552,-0.0102748944907038,0.0059563355054279,True,20,20,60
2025-03-27 05:00:00,1,0,0.04925149186205,0.1346786722442577,1,0,0.1193489640005922,0.3297873237590099,1,0,0.1454637085227988,0.4041669511163519,1,0,0.1334371814402052,0.3717860097152871,0,-1,-1.0578762298555735,-3.0506756715441288,0,-1,-0.4772813176492115,-1.35494505412162,0,-1,-1.4278351105867866,-4.229133618280095,0,0.0,0.0,0.0,0.0,86047.05900035393,86343.5720423639,87500.0,87566.3,87326.17078603785,87194.58,87270.89204236389,87272.74652804383,88342.10099964608,87211.67251374785,88198.21204236388,86726.07436403593,440.1142857142851,79.491008903,61.322416492692994,0.1639951641060127,-0.0645714285714286,-0.0397691428571428,-0.0138045714285713,0.0019558177562601,True,20,20,60
2025-03-27 06:00:00,1,0,0.070062965082996,0.1956534726645753,1,0,0.0961648540354894,0.2693566777485019,1,0,0.0841442472810532,0.2359321337934648,0,0,-0.1638236977676082,-0.4616693754518883,0,0,-0.1021179164281592,-0.295194772883215,0,0,-0.1796222095019967,-0.5106147619418652,0,-1,-1.914596451058952,-5.692018730667915,0,0.0,0.0,0.0,0.0,86069.35246416021,86341.2608954721,87307.0,87416.0,87322.3366288303,87162.395,87274.3308954721,87275.86048003985,88255.4375358398,87215.41084654206,88207.40089547209,86737.5778419758,428.721428571428,78.576062062,58.69551642312971,0.0980648030429417,-0.0593652284467454,-0.0382626822591545,-0.0142783511058678,-0.0029657392593303,True,20,20,60
2025-03-27 07:00:00,1,0,0.0260836139991247,0.0732816829384175,1,0,0.0140714233416346,0.039535314397161,0,-1,-0.2337229096500253,-0.6606662232061288,0,-1,-0.5185834309562195,-1.4705132851298297,0,-1,-0.5243035217455004,-1.5108644102402695,0,-1,-0.454976021379408,-1.294162026809955,0,-1,-2.549558866598321,-7.588470196990542,0,0.0,0.0,0.0,0.0,86147.00391667815,86357.8774768557,87350.0,87476.8,87327.86930306423,87117.01000000001,87281.53747685571,87282.60043639985,88087.01608332187,87220.68885256002,88205.19747685571,86749.70501342183,401.8500000000007,76.13665608049999,63.81375900175879,0.1161942245092346,-0.0612489982827705,-0.0411986262163709,-0.0191459645105894,-0.0062559798134013,True,20,20,60
