timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,kc_upper,ema50,bb_upper,ema100,rsi,atr,volume_ratio,future_return_96,future_return_48,bb_width,future_return_24,reshaped,original_features,reshaped_features,lookback
2025-04-03 23:00:00,0,0,-0.3712210086856908,-0.4625467471384895,0,-1,-1.941474859965962,-2.3380920971679915,0,-1,-1.5311489675760028,-1.8204543610561124,0,-1,-1.3141444016677477,-1.552320081179258,1,0,0.1002406878053312,0.1167229302750349,0,-1,-1.7514581715437718,-1.96495527606046,0,0,-0.0231324664166197,-0.0265378426227186,0,0.0,0.0,0.0,0.0,977.6135985395,1753.5047339105065,1762.7124447150086,1810.46,1808.35,1795.6391464305866,1797.873,1802.4454447150088,1803.475535541547,1842.178444715009,1825.9677907408984,1842.2412660894936,1844.4409394688844,47.041906327033686,22.508571428571454,0.3126434754350961,-0.1282160334942501,-0.0082189056924759,0.0493563962409953,0.0044242899594577,True,20,20,60
2025-04-04 00:00:00,0,-1,-1.5761046829823808,-1.8365764166443923,0,-1,-1.164249899109408,-1.353241511263671,0,-1,-0.9464367650879886,-1.0989264219459125,0,-1,-1.2057117901033323,-1.4042962497401288,1,1,1.050920730392671,1.2068699352364087,0,-1,-1.1835987815732345,-1.3117280497808148,1,1,0.7197784276545274,0.8244559333722252,0,0.0,0.0,0.0,0.0,962.8686379175,1753.959282660144,1763.2361166469125,1815.63,1810.71,1799.6373171444693,1797.4645,1803.7011166469129,1804.580486855952,1844.1661166469128,1825.562387182432,1840.969717339856,1843.870425816035,51.255296610169495,22.88928571428575,0.2285282237002858,-0.1453930591585289,-0.0055352687496902,0.048407317462855,-0.0002313246641661,True,20,20,60
2025-04-04 01:00:00,1,0,0.4184499938215335,0.4851550765524916,1,0,0.6397510643795074,0.7415093404972943,1,0,0.3763241555173512,0.4382357211118881,1,1,1.40250957660723,1.6277554817067548,1,1,2.746604657432675,3.1404867940015686,1,1,1.2401846796751212,1.36876935093537,1,1,2.1590896325503444,2.484307259360086,0,0.0,0.0,0.0,0.0,959.4970573985,1756.0024249481978,1764.4602960138732,1808.89,1817.04,1801.4878537155755,1796.1434999999997,1804.1952960138733,1804.972260778138,1843.9302960138732,1824.9085680772384,1836.2845750518013,1843.177744116708,54.47534339112816,22.00785714285717,0.1582679925686632,-0.146166986383915,5.528252132513956e-05,0.044696957733947,0.0071977842765453,True,20,20,60
2025-04-04 02:00:00,1,0,0.2203788950851062,0.2553549285997708,0,0,-0.0419502972877734,-0.0489596392087419,1,1,0.9799589446423868,1.1377322973296324,1,1,0.6846288517364632,0.7929148054415373,0,0,-0.3249749696559486,-0.3634334003471616,1,0,0.1610891415850561,0.177931041775032,1,1,1.5202787737089134,1.7576916625929744,0,0.0,0.0,0.0,0.0,964.1444108755,1755.288176690987,1759.4261725839806,1780.38,1793.9,1797.2662829724604,1794.0550000000003,1801.9271725839808,1802.7366007073983,1844.4281725839803,1823.1623497212684,1832.8218233090136,1841.934224431228,46.65431135388221,24.22928571428572,0.3028696391392629,-0.1066345386939867,0.0161987890225681,0.0432169842162177,0.0215908963255033,True,20,20,60
2025-04-04 03:00:00,0,0,-0.2617523454461262,-0.3077126686967139,1,1,0.7579097763663822,0.880804109275784,1,0,0.4632290974846077,0.536413309033107,1,1,1.43321966547046,1.645458207948166,0,0,-0.4431372330154012,-0.4849721767516333,1,0,0.2009186446921149,0.2230004511428581,1,1,0.9884081104159596,1.1481556049814734,0,0.0,0.0,0.0,0.0,1021.4324861295,1755.220097266319,1757.1625847188395,1787.83,1786.74,1795.3790263779686,1792.6419999999998,1800.5845847188396,1801.381455188544,1844.00658471884,1821.7767673792575,1830.0639027336808,1840.862853650412,58.02802633800441,22.252857142857145,1.212516948107894,-0.1115318570557603,0.0093744931005743,0.0417505589333294,0.015202787737089,True,20,20,60
2025-04-04 04:00:00,1,1,1.0223381158090283,1.1746815702317122,1,1,0.7268840790563382,0.8354683789586971,1,1,1.6994202833672871,1.9359822696533575,1,1,2.284173064440325,2.5869019721454056,1,0,0.0223828815721786,0.0242190116230924,1,0,0.5276764330639963,0.5882587300278428,1,1,1.1448843924166818,1.3355559429120154,0,0.0,0.0,0.0,0.0,1032.828772817,1755.6469903052632,1756.4941004599025,1791.77,1789.87,1794.657221102375,1791.4375,1799.7451004599025,1800.50768653504,1842.9961004599024,1820.6000314036007,1827.2280096947368,1839.8907179345624,52.25046417824444,20.662142857142857,0.9366098352213504,-0.1158128554446161,0.0094096898597477,0.0399573076869684,0.0098840811041596,True,20,20,60
2025-04-04 05:00:00,0,0,-0.2924640651397221,-0.3362611361011474,1,1,0.6702301492785409,0.7602806534741133,1,1,1.249065278200913,1.4078764411376037,1,1,1.325504749771516,1.4934646104376583,0,0,-0.1600797629268492,-0.1724483828593755,1,1,0.8408341872767089,0.9396273863235738,1,0,0.2514747832830305,0.2952939206838117,0,0.0,0.0,0.0,0.0,1035.949311993,1756.893893563003,1755.2379004161023,1787.08,1790.36,1793.1417768819,1789.6925,1798.5389004161025,1799.2869877591272,1841.8399004161024,1819.2855203681652,1822.4911064369967,1838.8449611437784,60.98490509639814,18.912142857142857,0.2711523661805357,-0.1049421402511359,0.0118797143944311,0.0366527841369361,0.0114488439241668,True,20,20,60
2025-04-04 06:00:00,1,1,0.9655180076330424,1.080771882656952,1,1,1.5460509869060737,1.725656019095076,1,1,1.622714672207194,1.8162044621884672,0,-1,-1.0027387823806828,-1.0841269562304203,0,-1,-0.5199797785641614,-0.5613499545942857,1,0,0.2705450343597814,0.3026922313819447,1,0,0.4399828895542992,0.5201321735703609,0,0.0,0.0,0.0,0.0,1030.4693284555,1757.2838808949152,1754.9845765669495,1805.35,1795.04,1795.58342150552,1789.4155000000003,1799.1875765669497,1799.8381706901157,1843.3905765669497,1818.7390293733356,1821.5471191050851,1838.181694586476,59.25868123293019,18.565714285714275,0.1578160477456877,-0.1187415182651563,0.0033289943778214,0.0359129772879301,0.0025147478328302,True,20,20,60
2025-04-04 07:00:00,1,1,0.5749814300255878,0.639947791438128,1,1,0.650911992076807,0.7284828104200496,0,-1,-1.9494346474456,-2.083953766399103,0,-1,-1.8498445624363875,-1.9340545887942155,0,-1,-1.2148889928196185,-1.3263556550175246,0,0,-0.3884563536823541,-0.4360751771354405,0,0,-0.2921675974579738,-0.3485974274825589,0,0.0,0.0,0.0,0.0,950.0155401355,1757.3176587741796,1756.8766168939069,1800.07,1805.13,1796.480737204416,1789.7695,1799.2716168939069,1799.8592460819232,1841.6666168939068,1818.006910574381,1822.22134122582,1837.4270075649615,60.8396090370133,17.757857142857137,0.3554257625110425,-0.1243007216386029,-0.0010999572238857,0.0362637101881782,0.0043998288955429,True,20,20,60
2025-04-04 08:00:00,1,0,0.0754964713605712,0.0849656542420535,0,-1,-2.5099841347995024,-2.631192158769601,0,-1,-2.4109634006236758,-2.470793201661775,0,-1,-2.2112807046337366,-2.2905413140245097,0,-1,-1.717271185513436,-1.8995665876118848,0,-1,-0.5443405000273562,-0.613802326663636,0,-1,-0.7910717216477945,-0.9534656826578994,0,0.0,0.0,0.0,0.0,891.314837825,1756.2276042752476,1757.8558914754396,1817.45,1812.9,1800.674589763533,1790.937,1801.0028914754396,1801.458405529021,1844.1498914754395,1817.9850709440127,1825.646395724752,1837.0314232567448,64.94298214157646,18.366428571428575,0.2674882892579092,-0.1358386750667144,-0.011169495722028,0.0387611576786367,-0.0029216759745797,True,20,20,60
2025-04-04 09:00:00,0,-1,-2.583530132073821,-2.534573466597492,0,-1,-2.484584098661771,-2.437297196583266,0,-1,-2.285052042333593,-2.3057783589261738,0,-1,-1.46615061663605,-1.5130303150500994,0,0,-0.4783302720195924,-0.532353281231769,0,-1,-0.6751290125076483,-0.7649996695504838,0,-1,-0.4925435143881741,-0.599312976808121,0,0.0,0.0,0.0,0.0,688.558194439,1759.2653706481244,1763.472520858731,1827.9,1829.35,1806.1196718108267,1794.3670000000002,1803.5645208587312,1803.8621868445648,1843.6565208587317,1818.3738916913069,1829.468629351876,1836.8506029942348,64.4896476571014,17.70500000000001,0.4683003225060977,-0.1432846435800645,-0.0186498167295804,0.0391242475501118,-0.0079107172164779,True,20,20,60
2025-04-04 10:00:00,1,0,0.1015701282813854,0.0996286455596843,1,0,0.3063938676333619,0.3136521101072154,1,1,1.1470129403710427,1.2045298245628782,1,0,0.4876488479366143,0.5256665022269742,1,1,1.286180850944438,1.4645149520972371,1,1,2.045431588871059,2.358351442042581,1,1,2.001661036352009,2.5091281642609022,0,0.0,0.0,0.0,0.0,630.435246776,1758.5368720833826,1768.4586141102805,1829.28,1829.66,1810.7517374486613,1796.5939999999998,1806.0136141102803,1806.172897131422,1843.5686141102808,1818.8015822132163,1834.651127916617,1836.700690063656,66.20400969376513,17.577142857142867,0.4040924714993239,-0.1428266859092102,-0.0217954605090526,0.042365863313155,-0.0049254351438817,True,20,20,60
2025-04-04 11:00:00,1,0,0.2046159107089852,0.2190207557622913,1,1,1.0443820319200885,1.1368900047443713,1,0,0.3856869768980289,0.4299389042519434,1,1,0.6469226327620885,0.738950771586041,1,1,1.4889311201179585,1.7354068838609975,1,1,1.759136240561046,2.0646911997903112,1,1,1.298890589349886,1.6770396082405945,0,0.0,0.0,0.0,0.0,510.220099198,1763.6346185587229,1764.4655080045395,1782.02,1807.05,1805.0053899589293,1797.811,1803.7285080045397,1803.977179210384,1842.9915080045396,1817.359167224463,1831.9873814412772,1835.6179041218013,45.54582603619381,19.612857142857155,1.6663505873375295,-0.1214745064589623,0.0040291354754717,0.03801999369375,0.0200166103635199,True,20,20,60
2025-04-04 12:00:00,1,1,0.8380513348401111,0.9280430535784672,1,0,0.180701322532281,0.2056940710143299,1,0,0.4414035401794634,0.5157359441905057,1,0,0.5051804775438031,0.599499947631469,1,1,1.7046344574484764,2.0112445592497203,1,1,1.926175397766692,2.2828782283760205,1,0,0.5242016693893017,0.693873563054813,0,0.0,0.0,0.0,0.0,478.8463799835,1763.9518706696592,1762.417412004107,1783.83,1776.04,1800.7703119671437,1797.9215,1801.833412004107,1802.1456174639848,1841.249412004107,1816.044297921543,1831.8911293303408,1834.5924010698843,41.38126060453714,20.105000000000015,1.7577573283920471,-0.1093826205411949,0.0024217554363366,0.0377876668479026,0.0129889058934988,True,20,20,60
2025-04-04 13:00:00,0,-1,-0.6518868657279495,-0.7633689621834577,0,0,-0.3933513087669155,-0.4726124508133524,0,0,-0.3301044128579855,-0.4013186184471209,1,1,1.0025187798897028,1.2107353028762784,1,1,0.8027917401773147,0.9565300992817688,1,1,0.907648436026314,1.090760701051565,0,-1,-0.9065388413612588,-1.2300026450255743,0,0.0,0.0,0.0,0.0,501.101339916,1766.333464826601,1760.0544203846682,1787.48,1783.23,1798.1122495737152,1798.645,1800.4664203846685,1800.8123795127135,1840.8784203846683,1814.9241293756,1830.956535173399,1833.6594822368172,42.90653167057661,21.560000000000027,2.7494861892226363,-0.1205551950231611,-0.0058685971311567,0.0359287521143962,0.0052420166938931,True,20,20,60
2025-04-04 14:00:00,1,0,0.2602319750266573,0.3210273171587205,1,0,0.3238938744967054,0.4014330886002829,1,1,1.665261265084795,2.032344274838208,1,1,0.7946568679462347,0.9588242586431084,1,1,1.5502230958670018,1.8518249896465295,1,1,1.357003646598274,1.6458256241391946,0,0,-0.018986882298091,-0.0263727007080734,0,0.0,0.0,0.0,0.0,507.992340628,1769.490615395562,1757.951285109938,1802.46,1788.02,1798.9817996589722,1799.979,1800.656285109938,1800.962163193376,1843.3612851099376,1814.4353399883216,1830.4673846044384,1833.0416707073755,46.1668315967169,22.90785714285716,1.280747579079028,-0.129445313626932,-0.030153235023246,0.0338763781182315,-0.0090653884136125,True,20,20,60
2025-04-04 15:00:00,1,0,0.0634966608554281,0.0790678527829553,1,1,1.401382444844243,1.7012064597286358,1,0,0.533037758233688,0.6384940035804206,1,1,0.8365963561828598,0.995374958339821,1,1,1.105064694185608,1.3151093351099177,1,1,0.7859104251491408,0.9575476518938602,0,-1,-0.7820115073773075,-1.1092320186265594,0,0.0,0.0,0.0,0.0,625.7793066890001,1769.8255082476817,1756.8710198613726,1790.71,1781.39,1797.327439727178,1800.114,1799.7090198613726,1800.0301483576145,1842.5470198613723,1813.504934498584,1830.4024917523184,1832.2034198022789,44.85859728506785,24.03214285714288,5.049740045016331,-0.1446130305856336,-0.0125257579395882,0.0336517484473965,-0.0001898688229808,True,20,20,60
2025-04-04 16:00:00,1,1,1.3370368102598915,1.5833215880002698,1,0,0.4692431436507486,0.551582740303828,1,1,0.7726091143383621,0.9058014645738116,1,1,1.1934250296408064,1.4000198766155705,1,1,1.413852413846853,1.674609000286555,1,0,0.613968193887035,0.7510732836031369,0,-1,-0.7748356535727646,-1.1223346053844234,0,0.0,0.0,0.0,0.0,754.8388936019999,1771.063370175286,1754.204779874575,1795.37,1796.32,1796.9359517817425,1800.625,1799.2957798745751,1799.6064985069222,1844.3867798745755,1812.7937605966783,1830.186629824714,1831.4740451527289,54.90029421379529,23.159285714285748,3.82541670524004,-0.1472454145942061,-0.0199568891092086,0.0328348543696926,-0.0078201150737731,True,20,20,60
2025-04-04 17:00:00,0,-1,-0.8563440316830768,-0.9992440421679006,0,0,-0.5569806594782768,-0.6497604417514635,0,0,-0.1417169725299735,-0.1657323125407417,0,0,-0.1977446128325218,-0.2324970813955123,0,0,-0.0939286910954522,-0.1126008356002837,0,0,-0.58444518903835,-0.7230032485737372,0,-1,-1.816503985103236,-2.7115191839403705,0,0.0,0.0,0.0,0.0,759.944493646,1771.0045287657508,1754.097467505568,1796.51,1793.3,1796.850761425394,1800.5865,1799.030467505568,1799.3249986426565,1843.963467505568,1812.15518174975,1830.168471234249,1830.781687822972,52.95962902345883,23.10357142857148,0.5036304209321439,-0.1733193803541309,-0.0359530422875463,0.0328581506461911,-0.0077483565357276,True,20,20,60
2025-04-04 18:00:00,1,0,0.3019490952607868,0.3521573628721711,1,1,0.7207995833656515,0.8438818913558602,1,0,0.6642880095737259,0.7830172612061446,1,1,0.7496094052987895,0.8866053357068788,1,0,0.5579132824359777,0.6784152208132775,1,0,0.1689806863386015,0.2117509755285946,0,0,-0.6858953760235857,-1.0592902318738675,0,0.0,0.0,0.0,0.0,805.87136729,1770.4895687547864,1754.1450420288472,1820.53,1808.12,1801.5866091403152,1801.05,1801.0780420288472,1801.2527260387783,1848.0110420288472,1812.483605994858,1831.6104312452132,1830.5786841037047,58.62523992322456,25.14500000000005,1.4823627870626588,-0.186978517244978,-0.0750715450995039,0.0339362385777335,-0.0181650398510323,True,20,20,60
2025-04-04 19:00:00,1,0,0.4175895801457114,0.4907804960897406,1,0,0.3612481288562112,0.4280997422099564,1,0,0.4463126729599659,0.5303766927752288,1,0,0.2662409757013647,0.3169220762076672,0,0,-0.0502654124249516,-0.0619880934057204,1,0,0.0966642546633598,0.1230693981916544,0,-1,-1.6107026662763315,-2.5743277750104925,0,0.0,0.0,0.0,0.0,829.2818730679999,1770.472791825394,1753.6408475499095,1804.94,1809.57,1802.2572873122524,1800.774,1801.4458475499096,1801.5879327625255,1849.2508475499096,1812.187778308785,1831.0752081746057,1830.0709873887804,55.02758698344785,25.725714285714325,0.9331623586285058,-0.1831529025895598,-0.104003457178632,0.0336535380615288,-0.0068589537602358,True,20,20,60
2025-04-04 20:00:00,0,0,-0.0561071536620909,-0.0670485570042545,1,0,0.028603646964987,0.0341814523814864,0,0,-0.1507192167001297,-0.1801808752950452,1,0,0.2178277730410647,0.2605153466607224,0,0,-0.5726230094337073,-0.7158105319219016,0,0,-0.2480816304078765,-0.3211300024449329,0,-1,-1.5930031078962588,-2.636659419598869,0,0.0,0.0,0.0,0.0,860.9050236319999,1770.664425400506,1755.0196715927752,1810.39,1809.97,1803.883829849802,1800.512,1802.2976715927755,1802.388120693205,1849.5756715927755,1812.1172771986369,1830.359574599494,1829.6812648662303,51.5291262135923,25.08571428571432,0.9902435778146996,-0.1907876203469971,-0.1016466065322942,0.0331545411521767,-0.0161070266627633,True,20,20,60
2025-04-04 21:00:00,1,0,0.0847583561281922,0.1012860262085723,0,0,-0.0946651769743483,-0.1131917495276845,1,0,0.2740887100768889,0.3278895362193391,1,0,0.104021618884595,0.1271933328034228,0,0,-0.3874667708717432,-0.4921626219875106,1,0,0.1838265645897155,0.2415046834321079,0,-1,-1.5129916947818578,-2.5939468691368184,0,0.0,0.0,0.0,0.0,878.9719447125001,1770.3177440912646,1756.4033695363205,1817.95,1813.81,1806.6970638798416,1800.965,1803.7883695363205,1803.802836993823,1851.1733695363205,1812.346011426141,1831.612255908736,1829.4489625916517,55.35073018913099,25.57214285714287,0.5838594711095808,-0.1861437333259991,-0.1338760691988229,0.0340342604200921,-0.0159300310789626,True,20,20,60
2025-04-04 22:00:00,0,0,-0.179271585453705,-0.2144833811996734,1,0,0.1891700165523794,0.2264245973768621,1,0,0.0192469493585216,0.0237180389116405,0,0,-0.1902698422300085,-0.238053934612238,0,0,-0.5763086550781711,-0.744312844883384,0,0,-0.0428932014275722,-0.0589039348947444,0,-1,-1.25875048804765,-2.236766324669333,0,0.0,0.0,0.0,0.0,887.851893415,1772.9656248880126,1760.8419533900042,1816.93,1819.36,1808.7436511038732,1802.7925,1805.0399533900045,1804.9962154489297,1849.2379533900043,1812.52577568394,1832.6193751119877,1829.201062342312,49.827494692144384,24.98,0.5289272313693149,-0.1877617739813862,-0.1262184013693429,0.0330896374507741,-0.0151299169478186,True,20,20,60
